sensitive_p,fair_majority,fair_minority1,fair_minority2,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,balance_chierichetti_mean,balance_chierichetti_std,balance_chierichetti_var,balance_bera_mean,balance_bera_std,balance_bera_var,KL_fairness_error_mean,KL_fairness_error_std,KL_fairness_error_var,time_mean,time_std,time_var
0.3,0.0,0.5,0.75,0.30319585555217976,0.010288291670084045,0.00010584894548872076,0.30083908221341915,0.011914453745084165,0.00014195420804375008,0.9016221707936516,0.15840335405571931,0.025091622576101567,0.9015088482101155,0.158585820750372,0.025149462543069122,0.8642302014591239,0.21861014460111966,0.047790395322522446,0.914166852569459,0.13820449741413263,0.01910048310549299,0.9140654519368546,0.13836776794406266,0.019145639205821973,0.8594697012264595,0.2262752781979932,0.05120050152357922,0.7826814272923288,0.0816282392016823,0.006663169435167064,0.7824408061181259,0.08174065544721015,0.006681534752939528,0.6803193510076471,0.1820331278155289,0.03313605962230468,0.799722655995404,0.13820449741413263,0.019100483105492994,0.7994860545193274,0.13836776794406266,0.019145639205821977,0.6720959695284054,0.2262752781979932,0.05120050152357922,0.6051888341543513,0.09719084276408027,0.009446059917192174,0.7396835980946829,0.054133974142523966,0.002930487156463453,0.03470647348380491,0.016250190494683292,0.00026406869111349516,3.3856520652770996,1.4873187669939325,2.2121171146523517
0.3,0.0,0.5,1.0,0.2963678537476631,0.0,0.0,0.2928732524091618,5.851389114294502e-17,3.4238754566884194e-33,0.993802871892434,0.0,0.0,0.993791539014684,0.0,0.0,0.9970015588267456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7241297628067429,0.0,0.0,0.7238102281241722,0.0,0.0,0.5647027713619143,0.0,0.0,0.7138895085648629,7.401486830834377e-17,5.4782007307014706e-33,0.7135515064561819,7.401486830834377e-17,5.4782007307014706e-33,0.531565670754865,0.0,0.0,0.5448275862068965,0.0,0.0,0.7081708574245887,0.0,0.0,0.04481686525215084,5.3798185117919446e-17,2.8942447219819296e-33,3.4080948352813722,1.2263687445075269,1.5039802975049676
0.3,0.0,0.75,0.0,0.3001646461579279,0.01477443966021374,0.0002182840672732967,0.29798619497612855,0.015922582908777974,0.0002535286464869085,0.9305867822696567,0.10359854685551546,0.010732658910574434,0.930495607123059,0.10371260497969514,0.010756304431674286,0.9047312426801932,0.1755198561609326,0.03080721990675447,0.9461453395142371,0.11353559316672045,0.012890330915719058,0.9460825612735491,0.11366794131876877,0.012920400883647062,0.9132839362960563,0.18281351401914583,0.033420780908028434,0.6371462870741855,0.19280724953388395,0.0371746354728214,0.6367798009719868,0.19291718029233845,0.03721703845194662,0.4719145998432393,0.19848495130935065,0.0393962758962753,0.617373828154825,0.2034729200110758,0.041401229177833655,0.6169786260635914,0.20359350816240132,0.04145031656587377,0.4321840014117426,0.2095149551959978,0.043896516450780965,0.6063685344827586,0.07158288008039196,0.005124108720603777,0.7567868683045866,0.0499657602270772,0.00249657719506977,0.032846809514068445,0.012346568485107793,0.00015243775335745693,2.2142924308776855,0.8419967339454149,0.7089584999747458
0.3,0.0,0.75,0.25,0.3072838048320575,0.01824220781266497,0.00033277814588045484,0.30565033032248107,0.01964800909179093,0.0003860442612710991,0.8809365768656484,0.12732167092162616,0.016210807886274867,0.8807905427722421,0.127461942071252,0.016246546676575203,0.8205867052648674,0.21611824419936687,0.04670709547581717,0.8889232412272097,0.14350926645484305,0.02059490955840714,0.8887928625647856,0.1436777701365602,0.020643301631414226,0.8195970704470295,0.23318877830182003,0.054377006325895365,0.6907431388616109,0.24746957195852842,0.06124118904533728,0.6904387360005726,0.247654923180013,0.06133296097529814,0.5584438021115548,0.3017034011625008,0.09102494227302087,0.6745959264418524,0.26120285835354573,0.06822693321206247,0.6742683247723551,0.2614042966239334,0.06833220629345334,0.5258708672607696,0.3218648687870253,0.10359699375928903,0.6410921250684182,0.08867260471965376,0.007862830827767961,0.7807376178629445,0.0615193490260561,0.0037846303045897096,0.02691062702396448,0.015222192701528907,0.0002317151506424799,3.1910176992416384,2.1823541781331466,4.762669758815202
0.3,0.0,0.75,0.5,0.30022085751386285,0.014893532815087537,0.0002218173197140893,0.2980424063320635,0.01604163390211257,0.0002573340182494074,0.9303824580319568,0.1040304010526282,0.010822324343170667,0.9302909959522279,0.10414506594758789,0.01084619476122743,0.9042872733801823,0.17645892849578765,0.031137753445881496,0.9444616206136048,0.11715242154347649,0.013724689873500416,0.9443964312823928,0.11728996636195682,0.013756936209188964,0.9097985352235147,0.1903387538471473,0.036228841216084925,0.7099946352532817,0.17621974603533874,0.031053398892759283,0.7096856213552887,0.17634947211342078,0.031099136314682172,0.5623801627227742,0.2133842010076799,0.04553281723968595,0.6942427175033576,0.18585572763255123,0.03454235149382506,0.6939099156142685,0.18599666939328402,0.0345947610253946,0.5287182690078174,0.22761262142408428,0.051807505431543506,0.6067529590859333,0.07239898858154975,0.005241613547631371,0.7569118225333094,0.05023005032575434,0.0025230579557278133,0.03280757801959258,0.012429619674106473,0.00015449544524293472,6.340039610862732,4.014801941055098,16.118634625899784
0.3,0.0,0.75,0.75,0.3006713861801248,0.012101914060202106,0.0001464563239205174,0.2987654233344368,0.013417130223020194,0.00018001938342148191,0.8878894024309547,0.14776284630537584,0.021833858748266124,0.8877506615098698,0.1479263411932753,0.021882202418829298,0.8563669067465705,0.21193442960430445,0.04491620245170188,0.9158505714700912,0.13557092231675014,0.018379474977814298,0.9157515819280109,0.13573044135803947,0.018422752711248193,0.8629551022990013,0.22086705261551118,0.04878225493106299,0.7182149865514875,0.1688349941250189,0.028505255241195168,0.7179228222970826,0.16896273383800253,0.028548405426011683,0.5964350766156732,0.2309643575514586,0.053344534459158016,0.7228537666468713,0.2097079348666238,0.04397741794602413,0.7225547649686503,0.20988169232309642,0.04405032477240691,0.5755617019323308,0.27211575132502314,0.07404698211918184,0.624114754378763,0.08325303113834859,0.006931067193722839,0.7587550825291902,0.04133327273324286,0.0017084394348406374,0.030433851925389322,0.013313671652020196,0.00017725385285780615,3.6241900444030763,2.0756428348659437,4.308293177930331
0.3,0.0,0.75,1.0,0.2927622574501316,5.448925692229272e-05,2.969079119943625e-09,0.28991252713124815,5.572678484656733e-05,3.1054745493356063e-09,0.9738403633124413,0.0006466141745740465,4.181098907600755e-07,0.9737925230629513,0.0006477966903637778,4.196405520462642e-07,0.9850064430138998,5.7032285203300294e-06,3.252681555510586e-11,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7233673761854993,0.0024898979244784734,6.1995916743222105e-06,0.7230469472747709,0.0024927820213314325,6.2139622058732225e-06,0.5645161455051853,0.0008218603237112392,6.75454391690743e-07,0.7138895085648629,3.700743415417188e-17,1.3695501826753676e-33,0.713551506456182,3.700743415417188e-17,1.3695501826753676e-33,0.531565670754865,0.0,0.0,0.5724137931034483,0.0,0.0,0.7352485228591423,0.0,0.0,0.03876050003716519,6.739661820829858e-06,4.542304145915163e-11,5.349949479103088,2.418261987332919,5.847991039379359
0.3,0.0,1.0,0.0,0.26152737811493443,0.01751177818122756,0.00030666237506851767,0.262921154808441,0.016587226690738942,0.0002751360892899623,0.7687477716144446,0.12277163839040732,0.015072875193064935,0.7684088989199979,0.12286025342497563,0.015094641871649236,0.7589894413502665,0.16963381671005578,0.028775631771620805,0.9158505714700912,0.13557092231675014,0.018379474977814298,0.9157515819280109,0.13573044135803944,0.018422752711248182,0.8629551022990013,0.22086705261551118,0.04878225493106298,0.5989793318699193,0.17635399489681639,0.031100731516066342,0.5985624896546984,0.1764928343699857,0.031149720583951206,0.5267691254413233,0.2140461572013595,0.0458157574126691,0.7228537666468713,0.2097079348666238,0.04397741794602414,0.7225547649686503,0.20988169232309642,0.04405032477240691,0.5755617019323308,0.27211575132502314,0.07404698211918184,0.7063439966763606,0.09529208153371989,0.009080580803029118,0.8164381553801412,0.050298235809123085,0.002529912525510152,0.021725077061894478,0.013370569130146913,0.0001787721188640376,2.9665035009384155,1.1223439012167502,1.2596558325984342
0.3,0.0,1.0,0.25,0.2594969264995821,0.01440011171836098,0.0002073632175012772,0.26088986484871757,0.013440257872734177,0.00018064053168559302,0.7666504370940862,0.12467775166856614,0.015544541761128646,0.7663088653924797,0.12476809072158038,0.01556707646230851,0.759384414831273,0.16787765248928233,0.028182906205312237,0.9192180092713557,0.1300713624395519,0.016918559326881268,0.9191238419103236,0.13022298629576412,0.016958026159786768,0.8699259044440847,0.20943919151340165,0.04386477494178733,0.4636285172479462,0.20788545990018567,0.04321636443791171,0.4631017368344126,0.2079789896850493,0.04325526015041384,0.3669870486099821,0.19508828962639763,0.038059440749353204,0.569115987949806,0.23310751445611244,0.05433911329590667,0.5686921858672961,0.23324566553895343,0.054403540492709325,0.3824931667401814,0.24002953535273536,0.05761417784165003,0.7075488159534691,0.09333803246991698,0.008711988305355278,0.8172405650186956,0.04899437948981862,0.0024004492215923593,0.02143595341325766,0.012899245707227978,0.0001663905398154394,6.097194314002991,4.761655563920031,22.673363709410587
0.3,0.0,1.0,0.5,0.2613502170354451,0.016183392351767887,0.00026190218801125934,0.2629816106646636,0.015453002104715155,0.00023879527404833102,0.8032134930331173,0.10927704354337825,0.011941472245581387,0.8029086029677556,0.10936136283260381,0.011959907680604419,0.8029355619964209,0.1524278546911867,0.02323425088575752,0.9444616206136048,0.1171524215434765,0.013724689873500418,0.9443964312823928,0.11728996636195685,0.013756936209188969,0.9097985352235147,0.1903387538471473,0.036228841216084925,0.5995298831885635,0.1661122216461687,0.027593270180225875,0.5991054025656806,0.16622468361787668,0.0276306454438632,0.5033503818464558,0.1824034239187252,0.03327100905727417,0.6942427175033576,0.18585572763255126,0.03454235149382508,0.6939099156142685,0.185996669393284,0.03459476102539459,0.5287182690078174,0.22761262142408425,0.0518075054315435,0.7262692147901952,0.08275428724323759,0.0068482720571362765,0.8269821603656003,0.04362186577168877,0.0019028671734032322,0.01891011767636025,0.011569166585670122,0.00013384561548698606,5.061286783218383,2.774618554712969,7.698508124157485
0.3,0.0,1.0,0.75,0.2583571434337704,0.013639086129308609,0.00018602467044269848,0.2599662857946744,0.012920753775144816,0.00016694587811791903,0.7940180212013666,0.11789007719641373,0.013898070301376388,0.7937002570023921,0.11798123965127269,0.01391957290965104,0.7957369282621523,0.15583582369668075,0.024284803947222967,0.9461453395142371,0.11353559316672043,0.012890330915719055,0.9460825612735491,0.11366794131876878,0.012920400883647064,0.9132839362960563,0.18281351401914583,0.033420780908028434,0.541449941018032,0.16616623797673305,0.027611218643340284,0.5409760554744396,0.16624496775729825,0.02763738930462513,0.43047968329932373,0.1570994176169594,0.024680227015587815,0.617373828154825,0.20347292001107578,0.04140122917783364,0.6169786260635914,0.2035935081624013,0.041450316565873765,0.4321840014117426,0.2095149551959978,0.043896516450780965,0.7268716244287494,0.08147211409745536,0.0066377053755087845,0.8258916075953782,0.04591070163586639,0.002107792524697545,0.01809468371257662,0.009845062082494395,9.692524740816886e-05,7.820656681060791,3.6805092628228198,13.546148433724575
0.3,0.0,1.0,1.0,0.24793542631906487,0.007462324764598287,5.568629089233688e-05,0.24963841363110467,0.008052342040752185,6.484021234126506e-05,0.8017356654540068,0.11846258796320812,0.014033384746940821,0.8014103794023926,0.11856026721589828,0.014056536962305204,0.81939867975059,0.13471701879797007,0.01814867515381262,0.9730726697571186,0.0851516948750403,0.007250811140091965,0.9730412806367745,0.0852509559890766,0.007267725497051476,0.9566419681480282,0.1371101355143594,0.018799189260766,0.5638474477505602,0.1661788609583728,0.027615413829422203,0.5633764706139809,0.16626863174347317,0.027645257901846694,0.4629694531548797,0.13624198422217107,0.01856187826479431,0.6656316683598439,0.15260469000830687,0.023288191412531432,0.6652650662598868,0.15269513112180105,0.023315803068304015,0.48187483608330384,0.15713621639699835,0.024691790503564293,0.7461944329040299,0.061104085573091535,0.003733709273723693,0.8274404731810707,0.05668396638944807,0.0032130720456400785,0.017176165296065117,0.010530220307196912,0.00011088553971810221,4.897043371200562,3.2053152728625824,10.274045998446132
0.3,0.25,0.0,0.0,0.31267069490783556,0.016723088869022636,0.00027966170132122874,0.3109872853801495,0.018497437476031213,0.00034215519317968397,0.8664013856772861,0.1408272808548691,0.019832323032976176,0.8662467403957399,0.14099029455777504,0.019878263159488166,0.7845209576296578,0.22714063926639505,0.0515928700063466,0.860312192083696,0.14737217660097623,0.021718558436109328,0.8601480132104037,0.14754545296341862,0.021769660690180378,0.772753637522516,0.239876555074308,0.057540761674317514,0.720296040843694,0.2662897854385733,0.0709102498289214,0.720025877287474,0.26649746017213055,0.0710208962781963,0.602701893270566,0.3324386604070139,0.11051546293320992,0.7032069755853662,0.2809112756468402,0.07891114478553503,0.7029131741267369,0.28113708371918084,0.0790380598421257,0.5727143001852831,0.3551519041945738,0.12613287505303172,0.6446608169129722,0.105242826836685,0.011076052600576465,0.7792015820718893,0.07709596767016236,0.0059437882309987195,0.026992131433734218,0.01877042401800605,0.0003523288178157383,2.625555324554443,1.1954792068609479,1.4291705340368812
0.3,0.25,0.0,0.25,0.30947546635063355,0.016356025499880144,0.00026751957015272947,0.3074553749174103,0.01809454025820749,0.0003274123871558915,0.893202838236909,0.137876225188145,0.01900985347213207,0.8930792367849243,0.13803579675437536,0.019053881185615223,0.8277943538237306,0.22232145882801038,0.04942683105541471,0.8889232412272097,0.14350926645484305,0.02059490955840714,0.8887928625647856,0.14367777013656016,0.020643301631414222,0.8195970704470295,0.23318877830182003,0.054377006325895365,0.6934945882840713,0.24786004293563163,0.061434600884053156,0.6931933808982895,0.24804534338875123,0.06152649237684352,0.5594284970764932,0.30172158108667013,0.09103591249344005,0.6745959264418524,0.26120285835354573,0.06822693321206248,0.6742683247723551,0.26140429662393333,0.06833220629345332,0.5258708672607696,0.3218648687870253,0.10359699375928903,0.6245404009304871,0.10291677905252425,0.010591863410546094,0.7645239251786636,0.07547361315819363,0.005696266283152659,0.03056915786430272,0.018370855226525866,0.0003374883217539727,2.560124397277832,0.8615373099111934,0.7422465363690157
0.3,0.25,0.0,0.5,0.3158097121091026,0.016356562112298693,0.0002675371241334851,0.31446298448695376,0.018095025314617468,0.000327429941136647,0.8398042573553635,0.13787706628607568,0.01901008540765491,0.8396188551773867,0.13803663924122078,0.01905411377301093,0.741691530735596,0.22232392157383032,0.04942792610396665,0.8333848618408146,0.1435641287185632,0.02061065905472018,0.8331892938471782,0.14373272510696983,0.020659096266675756,0.7293956056705442,0.23333344237256548,0.05444449532943134,0.6742491452242207,0.3015249205801182,0.0909172777308466,0.6739525532933566,0.3017543820320142,0.09105570707552278,0.5555097265851039,0.36946269031249435,0.13650267953294612,0.6549491353803472,0.3178895172142552,0.10105374515471226,0.6546267339304416,0.3181388624550233,0.10121233580417624,0.5230234655137219,0.3941680669248037,0.15536846498323656,0.6643968082922824,0.10292076769626189,0.010592684423187905,0.7937542847363923,0.07547418780714789,0.005696353025148632,0.02345433649764158,0.018371087947260122,0.0003374968723659661,3.1343294620513915,1.1547751359434786,1.3335056145932795
0.3,0.25,0.0,0.75,0.30749458525356965,0.011267071769885027,0.00012694690626774012,0.3058111757258835,0.013041358726796558,0.00017007703744099272,0.8375664799212992,0.17123008472077714,0.029319741913484514,0.8373794949288305,0.17142719751723298,0.029387284048612405,0.7753534464300321,0.2368066361435859,0.05607738292164069,0.8619959109843283,0.14559894496367445,0.021199052774535102,0.8618341432015602,0.14576968286006653,0.02124880044112437,0.7762390385950576,0.2362078747781797,0.05579416010722422,0.6313246752651605,0.24909159718673543,0.062046623789038864,0.6309855493967854,0.2492642128479029,0.06213264780668464,0.5069631028457124,0.30933984676366644,0.09569114079576864,0.6263380862368335,0.295467925215025,0.08730129483087162,0.6259818845760597,0.29569037563601147,0.08743279824376556,0.4761800325892084,0.3572953132117025,0.1276599408430486,0.6442763923097974,0.10483764391031124,0.010990931580665218,0.7625637216908732,0.05955947974882468,0.0035473316279506575,0.027962788810242355,0.01774672463861928,0.00031494623539897665,3.2534064292907714,0.9962100632450571,0.9924344901107207
0.3,0.25,0.0,1.0,0.28887855612547364,0.013581355589579298,0.00018445321965059687,0.2864328667077918,0.012100396598878255,0.00014641959785014445,0.8615397354114871,0.21334160890503995,0.04551464209019102,0.8613793659896988,0.213582013512445,0.045617276496030236,0.8447260068101883,0.24520834002108607,0.06012713001589656,0.914166852569459,0.13820449741413263,0.01910048310549299,0.9140654519368546,0.1383677679440626,0.01914563920582196,0.8594697012264595,0.22627527819799317,0.05120050152357921,0.7256338797791623,0.002421858413074193,5.865398172978249e-06,0.725347586541322,0.0024753822240937587,6.127517155359364e-06,0.6314176898046991,0.10742122419396645,0.011539319407330403,0.799722655995404,0.13820449741413263,0.019100483105492994,0.7994860545193274,0.13836776794406266,0.019145639205821977,0.6720959695284054,0.22627527819799317,0.05120050152357921,0.5512588284171167,0.010355283757144104,0.00010723190169097252,0.7144531176183284,0.010115399920563425,0.00010232131555293453,0.04269823238829406,0.003411323001889633,1.1637124623221296e-05,3.0262465715408324,1.163446109026999,1.3536068486100636
0.3,0.25,0.25,0.0,0.3126144835519006,0.016663841376350803,0.000277683609416181,0.3109310740242145,0.0184381891640054,0.0003399668196476462,0.8666057099149862,0.1406119072246339,0.019771708453349048,0.866451351566571,0.14077461847920975,0.019817493207967066,0.7849649269296688,0.22667266647754158,0.05138049772803881,0.8619959109843283,0.14559894496367448,0.021199052774535113,0.8618341432015602,0.14576968286006656,0.02124880044112438,0.7762390385950576,0.2362078747781797,0.05579416010722422,0.647447692664598,0.2805336552011265,0.07869913170050453,0.6471200569041721,0.28073840780922577,0.07881405361925914,0.512236330391031,0.3353878112331474,0.11248498392376131,0.6263380862368335,0.295467925215025,0.08730129483087162,0.6259818845760597,0.2956903756360114,0.08743279824376554,0.4761800325892084,0.35729531321170244,0.12765994084304855,0.6442763923097974,0.10483764391031125,0.010990931580665221,0.7790766278431666,0.07696425665874405,0.005923496803033028,0.027031362928210078,0.018729071598822866,0.00035077812295383325,2.4820836544036866,0.6132750505472625,0.3761062876237474
0.3,0.25,0.25,0.25,0.3158097121091026,0.01635656211229869,0.00026753712413348494,0.31446298448695376,0.01809502531461749,0.00032742994113664774,0.8398042573553635,0.13787706628607568,0.019010085407654906,0.8396188551773864,0.13803663924122075,0.019054113773010927,0.741691530735596,0.22232392157383032,0.04942792610396666,0.8333848618408146,0.1435641287185632,0.020610659054720183,0.8331892938471782,0.1437327251069698,0.02065909626667575,0.7293956056705442,0.23333344237256548,0.05444449532943134,0.6742491452242206,0.3015249205801182,0.09091727773084658,0.6739525532933566,0.3017543820320142,0.09105570707552278,0.5555097265851039,0.36946269031249435,0.13650267953294612,0.6549491353803472,0.3178895172142552,0.10105374515471226,0.6546267339304416,0.31813886245502326,0.10121233580417623,0.5230234655137219,0.3941680669248038,0.1553684649832366,0.6643968082922824,0.10292076769626186,0.0105926844231879,0.7937542847363923,0.07547418780714792,0.005696353025148634,0.02345433649764158,0.01837108794726012,0.00033749687236596604,3.645590305328369,0.7090591318352427,0.5027648524389481
0.3,0.25,0.25,0.5,0.30953167770656853,0.01642832217977953,0.000269889769642636,0.3075115862733453,0.01816686336708091,0.00033003492459818636,0.8929985139992089,0.13813958368469212,0.019082544580580056,0.8928746256140933,0.138299524980968,0.019126758609961395,0.8273503845237198,0.22289337984712262,0.04968145877967369,0.8872395223265774,0.14565427028766992,0.021215166453033604,0.8871067325736292,0.1458258379136877,0.02126517500322912,0.8161116693744876,0.23761193237230352,0.056459430405700145,0.7663429364631674,0.21492186317076892,0.04619140726879471,0.7660992012815913,0.21510197727550587,0.04626886062783224,0.6498940599560281,0.28209773819879724,0.07957913389687715,0.751464815790385,0.22714178560786347,0.05159339076912861,0.7511996143230321,0.22733784178913316,0.051682494309340944,0.6224051348568442,0.3023412319986794,0.0914102205664793,0.6249248255336617,0.1034110459859643,0.010693844431911223,0.7646488794073864,0.07563463920924254,0.0057205986483122905,0.03052992636982686,0.018421385546854505,0.00033934744546586,4.377406334877014,1.8854435215187983,3.554897272837207
0.3,0.25,0.25,0.75,0.30322739847856367,0.010338117400110928,0.00010687667137847634,0.30087062513980306,0.011964411096433307,0.00014314713288445644,0.9021320136598338,0.15758853836743317,0.024834147424783952,0.902019319736328,0.15777000085462525,0.02489137316966845,0.8647756827918436,0.2177368975932768,0.04740935657354511,0.9158505714700912,0.1355709223167501,0.018379474977814295,0.9157515819280111,0.1357304413580394,0.018422752711248176,0.8629551022990013,0.22086705261551115,0.04878225493106297,0.720963409308038,0.16891009696264048,0.028530620855928605,0.7206744383199079,0.16903733521587463,0.028573620696883968,0.5974109765206965,0.23080935888758922,0.053272960150099954,0.7228537666468713,0.20970793486662379,0.043977417946024125,0.7225547649686502,0.2098816923230964,0.0440503247724069,0.5755617019323308,0.27211575132502314,0.07404698211918183,0.6048044095511769,0.09657752789532957,0.00932721889437316,0.7398391077308626,0.054386015356555094,0.002957838666363446,0.03470131795124408,0.016258497745601477,0.0002643387489437283,5.49176766872406,3.319444971062506,11.01871491591216
0.3,0.25,0.25,1.0,0.2963678537476631,0.0,0.0,0.2928732524091618,5.551115123125783e-17,3.0814879110195774e-33,0.993802871892434,0.0,0.0,0.993791539014684,0.0,0.0,0.9970015588267456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7241297628067429,0.0,0.0,0.7238102281241722,0.0,0.0,0.5647027713619143,0.0,0.0,0.7138895085648629,5.233641528945917e-17,2.7391003653507353e-33,0.713551506456182,5.233641528945917e-17,2.7391003653507353e-33,0.531565670754865,0.0,0.0,0.5448275862068965,0.0,0.0,0.7081708574245887,0.0,0.0,0.0448168652521508,0.0,0.0,4.635958671569824,2.026450867735738,4.106503119346926
0.3,0.25,0.5,0.0,0.3031412205921646,0.013354419821725732,0.00017834052877490115,0.3004477653478668,0.014773932226854017,0.00021826907344367567,0.9466014191184545,0.11257512307897824,0.0126731583362471,0.9465396183924621,0.11270541215019317,0.01270250992794491,0.9138971769118653,0.18152370557981073,0.03295085568742581,0.9444616206136048,0.1171524215434765,0.013724689873500418,0.9443964312823928,0.11728996636195684,0.013756936209188966,0.9097985352235147,0.19033875384714727,0.03622884121608492,0.7127400313439219,0.1764336749048708,0.03112884164043764,0.7124342085032224,0.17656327482898565,0.03117459001833592,0.5633472675678826,0.21338936083083274,0.04553501931579133,0.6942427175033575,0.18585572763255123,0.03454235149382506,0.6939099156142685,0.18599666939328402,0.0345947610253946,0.5287182690078174,0.22761262142408425,0.0518075054315435,0.5846839935686918,0.08402956981216071,0.007060968602816791,0.7352935656209348,0.06162371249313405,0.003797481941436446,0.03768397923096386,0.014999645472432028,0.00022498936429865066,2.725409984588623,0.9630103616055039,0.9273889565595633
0.3,0.25,0.5,0.25,0.3190049406663046,0.015320016097329563,0.00023470289322243692,0.31799489494969296,0.016946155687597716,0.00028717219258830043,0.8130028047957406,0.12904340530376798,0.016652200452392532,0.812786358788202,0.12919277232663737,0.01669077242144236,0.6984181345415231,0.20812027878012881,0.04331405043951854,0.8047738126973009,0.13491913024404906,0.018203171705810674,0.8045444444927965,0.13507774754617746,0.018245997882148854,0.6825521727460307,0.21958732274723328,0.048218592311297596,0.7010505977838435,0.31865210159611435,0.10153916185162037,0.7007850496825411,0.31890029572763645,0.10169739861517398,0.5987831227791767,0.3954226486959933,0.15635907110175495,0.6835601845238608,0.3361355408900676,0.1129871018494583,0.6832715832848233,0.3364052305694853,0.11316847915450857,0.5698668984382353,0.422138307765457,0.1782007508830837,0.6845172242747675,0.09640960798433047,0.009294812511692278,0.8084319416296181,0.07064324375013818,0.004990467887541438,0.01987731006707308,0.017198314627709495,0.00029578202603368635,3.234334921836853,0.9929023130886123,0.9858550033367168
0.3,0.25,0.5,0.5,0.30319743194809956,0.013472266514095816,0.00018150196502682742,0.3005039767038018,0.014891842072046904,0.00022176696029878621,0.9463970948807546,0.11300484625247689,0.012770095276545941,0.9463350072216311,0.11313573853075572,0.012799695332899524,0.9134532076118544,0.18245665875217573,0.03329043232300791,0.9427779017129726,0.12063477538735072,0.01455274903275656,0.9427103012912366,0.1207772895896669,0.01458715368062626,0.9063131341509731,0.1975092552837133,0.039009905922727024,0.785588379523018,0.11300484625247688,0.012770095276545938,0.7853400288865242,0.11313573853075572,0.012799695332899524,0.6538128304474176,0.1824566587521758,0.03329043232300792,0.7711116068518903,0.12063477538735072,0.01455274903275656,0.7708412051649456,0.12077728958966692,0.014587153680626266,0.625252536603892,0.1975092552837133,0.039009905922727024,0.5850684181718664,0.08483512263294264,0.007196998032146416,0.7354185198496576,0.06188643532941897,0.003829930877782356,0.037644747736488,0.01508206769495814,0.00022746876595529996,4.178311562538147,2.300526857780945,5.292423823371469
0.3,0.25,0.5,0.75,0.3032276399960106,0.010338508591628272,0.00010688475989917158,0.30087086665725,0.011964801974885265,0.00014315648629821832,0.902641856526016,0.15676764535318338,0.02457609462958148,0.9025297912625408,0.15694809564623888,0.02463270472698095,0.8653211641245632,0.21685860970365586,0.047027656602602545,0.9175342903707234,0.13286145811186323,0.017652167051610386,0.9174377119191673,0.13301709800837552,0.017693548362569783,0.8664405033715429,0.21526033712027012,0.04633701273713234,0.6592453913237472,0.20477640261515226,0.04193337506800294,0.6589080705216898,0.20490910612262542,0.04198774177197337,0.5145026020337461,0.24111149447222976,0.05813475276663208,0.6459848772983386,0.23605852666128235,0.055723628009495346,0.6456234754179733,0.23622649837539966,0.055802958534702705,0.47902743433625616,0.27601607602675143,0.07618487422520542,0.6044199849480021,0.09595858203671738,0.00920804946649742,0.7399946173670422,0.05463640211173016,0.0029851364357146716,0.03469616241868324,0.016266798938585625,0.0002646087477083704,4.8268807888031,2.136680574062728,4.565403875577029
0.3,0.25,0.5,1.0,0.29546466778897507,0.003018389584599593,9.110675684419304e-06,0.29232058962286217,0.0019140256630861205,3.6634942389522635e-06,0.953116944113658,0.12866020049804738,0.016553447192197753,0.9530598355935089,0.12880495578938594,0.01659071663590567,0.9474352396093344,0.15674246395799377,0.024568200007622974,0.9730726697571186,0.08515169487504033,0.0072508111400919695,0.9730412806367745,0.08525095598907657,0.007267725497051472,0.9566419681480282,0.13711013551435938,0.018799189260765996,0.6843672796151254,0.12574001230967238,0.015810550695636562,0.6840278520642235,0.12580291908279306,0.015826374449751778,0.5268849721103683,0.11959038172989621,0.014301859402302294,0.665631668359844,0.15260469000830684,0.02328819141253143,0.6652650662598868,0.15269513112180103,0.023315803068304008,0.48187483608330384,0.15713621639699835,0.024691790503564296,0.5475737432488575,0.008684111065107199,7.541378499111728e-05,0.710472316084328,0.007277851305494642,5.296711962489007e-05,0.0439799529921976,0.00264654894317107,7.004221308599909e-06,6.584964299201966,3.9184808190630664,15.35449192936516
