num_groups,sensitive_p,fair_majority,fair_minority1,fair_minority2,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,NMI_van_rows,AMI_van_rows,ARI_van_rows,NMI_van_cols,AMI_van_cols,ARI_van_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
3,0.3,0.0,0.75,0.75,8,13,3,3,0.2931634670350672,0.290438583673953,0.9802365014238145,0.9802003578622392,0.9879887251359006,1.0,1.0,1.0,0.7320157410628733,0.7317053248570708,0.5673539886584229,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7330860272036742,0.03870944874245981,1.5412061214447021
3,0.3,0.0,0.75,0.75,9,28,3,3,0.2931634670350672,0.290438583673953,0.9802365014238145,0.9802003578622392,0.9879887251359006,1.0,1.0,1.0,0.7320157410628733,0.7317053248570708,0.5673539886584229,0.7138895085648628,0.7135515064561819,0.531565670754865,0.5724137931034483,0.7330860272036742,0.0387094487424598,3.77726149559021
3,0.3,0.0,0.75,1.0,0,55,3,3,0.29272265354300936,0.2898715548862572,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03876263130536654,5.695159435272217
3,0.3,0.0,0.75,1.0,1,47,3,3,0.29272265354300936,0.28987155488625704,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03876263130536654,6.1125195026397705
3,0.3,0.0,0.75,1.0,2,70,3,3,0.292772714330827,0.28992841907976935,0.9720000671093378,0.9719488613609096,0.9849902113409732,1.0,1.0,1.0,0.7162810024610891,0.7159523652668178,0.5621770900178796,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03874131862335343,9.873560667037964
3,0.3,0.0,0.75,1.0,3,37,3,3,0.29272265354300936,0.28987155488625704,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.7241547510437671,0.7238352341645437,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03876263130536654,4.162179470062256
3,0.3,0.0,0.75,1.0,4,32,3,3,0.2928379796374779,0.28998917430505683,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.038762631305366536,3.922471046447754
3,0.3,0.0,0.75,1.0,5,35,3,3,0.29272265354300936,0.28987155488625704,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03876263130536654,4.006945848464966
3,0.3,0.0,0.75,1.0,6,34,3,3,0.2928379796374779,0.28998917430505683,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.038762631305366536,4.938704490661621
3,0.3,0.0,0.75,1.0,7,30,3,3,0.2928379796374778,0.28998917430505683,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648628,0.7135515064561819,0.531565670754865,0.5724137931034483,0.7352485228591423,0.038762631305366536,3.6228744983673096
3,0.3,0.0,0.75,1.0,8,17,3,3,0.29272265354300936,0.28987155488625704,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.724154751043767,0.7238352341645435,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03876263130536654,2.1946260929107666
3,0.3,0.0,0.75,1.0,9,64,3,3,0.29272265354300936,0.28987155488625704,0.9740448406683417,0.973997374363178,0.9850082465331138,1.0,1.0,1.0,0.7241547510437671,0.7238352341645437,0.5647760405593304,0.7138895085648629,0.713551506456182,0.531565670754865,0.5724137931034483,0.7352485228591423,0.03876263130536654,8.97045373916626
3,0.3,0.0,1.0,0.0,0,24,3,3,0.2527105941432566,0.2547019239107553,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649403,0.6628860448845898,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,3.015900135040283
3,0.3,0.0,1.0,0.0,1,30,3,3,0.2511515951170287,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,4.230865001678467
3,0.3,0.0,1.0,0.0,2,35,2,2,0.2803398603476358,0.28033986034763586,0.5860057135197967,0.5855333177360581,0.5161257399265167,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.17423439968685123,0.1735946155180959,0.08969449453342165,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7462409638554217,0.040128736341768445,3.681825637817383
3,0.3,0.0,1.0,0.0,3,15,3,3,0.2509336573724784,0.2529447971355142,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,2.1351773738861084
3,0.3,0.0,1.0,0.0,4,17,3,3,0.25115159511702867,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,2.273420572280884
3,0.3,0.0,1.0,0.0,5,20,2,2,0.2973029345830682,0.29730293458306817,0.6102938484353314,0.6098488967784143,0.5147139920790094,0.7138895085648629,0.713551506456182,0.531565670754865,0.7848191349172574,0.7846522805692385,0.8450613298902517,1.0,1.0,1.0,0.5662650602409639,0.7422289156626506,0.04157435458495257,2.512411117553711
3,0.3,0.0,1.0,0.0,6,19,2,2,0.28028450005090516,0.28028450005090516,0.5774417469345896,0.5769592859980851,0.5087607158971273,0.7138895085648629,0.713551506456182,0.531565670754865,0.7848191349172574,0.7846522805692385,0.8450613298902517,1.0,1.0,1.0,0.5662650602409639,0.7422289156626506,0.04157435458495257,2.3051600456237793
3,0.3,0.0,1.0,0.0,7,17,3,3,0.2509336573724784,0.2529447971355142,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,1.7467269897460938
3,0.3,0.0,1.0,0.0,8,20,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,2.4247515201568604
3,0.3,0.0,1.0,0.0,9,48,3,3,0.25115159511702867,0.25313199888959814,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,5.338796615600586
3,0.3,0.0,1.0,0.25,0,48,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,5.8065783977508545
3,0.3,0.0,1.0,0.25,1,28,3,3,0.2511515951170287,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,3.4413511753082275
3,0.3,0.0,1.0,0.25,2,20,2,2,0.2803398603476358,0.28033986034763586,0.5860057135197967,0.5855333177360581,0.5161257399265167,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.17423439968685123,0.1735946155180959,0.08969449453342165,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7462409638554217,0.040128736341768445,2.7286691665649414
3,0.3,0.0,1.0,0.25,3,83,2,2,0.2803398603476358,0.28033986034763586,0.5860057135197967,0.5855333177360581,0.5161257399265167,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.17423439968685123,0.1735946155180959,0.08969449453342165,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7462409638554217,0.040128736341768445,12.12550950050354
3,0.3,0.0,1.0,0.25,4,32,3,3,0.2511515951170287,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,3.8597099781036377
3,0.3,0.0,1.0,0.25,5,23,3,3,0.2509336573724784,0.2529447971355142,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,3.154524326324463
3,0.3,0.0,1.0,0.25,6,38,2,2,0.2803398603476358,0.28033986034763586,0.5860057135197967,0.5855333177360581,0.5161257399265167,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.17423439968685123,0.1735946155180959,0.08969449453342165,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7462409638554217,0.040128736341768445,5.626991271972656
3,0.3,0.0,1.0,0.25,7,26,3,3,0.2509336573724784,0.2529447971355142,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,3.658013105392456
3,0.3,0.0,1.0,0.25,8,26,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,3.4180569648742676
3,0.3,0.0,1.0,0.25,9,112,3,3,0.25115159511702867,0.25313199888959814,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,17.152539253234863
3,0.3,0.0,1.0,0.5,0,45,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,5.820820331573486
3,0.3,0.0,1.0,0.5,1,28,3,3,0.25115159511702867,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,3.3990554809570312
3,0.3,0.0,1.0,0.5,2,65,2,2,0.2803398603476358,0.28033986034763586,0.5860057135197967,0.5855333177360581,0.5161257399265167,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.17423439968685123,0.1735946155180959,0.08969449453342165,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7462409638554217,0.040128736341768445,9.967045068740845
3,0.3,0.0,1.0,0.5,3,15,3,3,0.2655027728273593,0.267701890384901,0.8819594591150655,0.8817433301524187,0.9048956624173846,1.0,1.0,1.0,0.6606313202048604,0.6602376282315388,0.5296887833779528,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,1.8800745010375977
3,0.3,0.0,1.0,0.5,4,22,3,3,0.2655027728273593,0.267701890384901,0.8819594591150655,0.8817433301524187,0.9048956624173846,1.0,1.0,1.0,0.6606313202048604,0.6602376282315388,0.5296887833779528,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,2.71380615234375
3,0.3,0.0,1.0,0.5,5,46,3,3,0.25115159511702867,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,5.817354202270508
3,0.3,0.0,1.0,0.5,6,32,3,3,0.2509336573724784,0.2529447971355142,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,4.23936653137207
3,0.3,0.0,1.0,0.5,7,38,2,2,0.2973029345830682,0.29730293458306817,0.6102938484353314,0.6098488967784143,0.5147139920790094,0.7138895085648629,0.713551506456182,0.531565670754865,0.7848191349172574,0.7846522805692385,0.8450613298902517,1.0,1.0,1.0,0.5662650602409639,0.7422289156626506,0.04157435458495257,4.9411468505859375
3,0.3,0.0,1.0,0.5,8,18,3,3,0.25115159511702867,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,2.4875969886779785
3,0.3,0.0,1.0,0.5,9,83,3,3,0.2511515951170287,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,9.346601724624634
3,0.3,0.0,1.0,0.75,0,73,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,8.864871740341187
3,0.3,0.0,1.0,0.75,1,38,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,4.841580390930176
3,0.3,0.0,1.0,0.75,2,28,3,3,0.2527105941432566,0.2547019239107553,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649403,0.6628860448845898,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,3.3307275772094727
3,0.3,0.0,1.0,0.75,3,112,3,3,0.25115159511702867,0.2531319988895983,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,14.164355993270874
3,0.3,0.0,1.0,0.75,4,74,3,3,0.25115159511702867,0.25313199888959814,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649405,0.6628860448845899,0.5355907704140805,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,9.86086916923523
3,0.3,0.0,1.0,0.75,5,70,3,3,0.24931379192843556,0.2512967382522226,0.8418199571088144,0.8415303338291751,0.8615694024760975,1.0,1.0,1.0,0.5309379923060218,0.530393846784017,0.4485036728143287,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,8.27568793296814
3,0.3,0.0,1.0,0.75,6,51,2,2,0.2720777621839947,0.2720777621839946,0.5514200107987134,0.5509100418577022,0.4965639045717223,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.18573479121190464,0.18510706823724393,0.10804159446036193,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7387821759079244,0.0367743756444423,5.450383424758911
3,0.3,0.0,1.0,0.75,7,110,2,2,0.2903251450204731,0.29032514502047324,0.5930643348451586,0.5926017093263783,0.5056157500324048,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.32221264958572854,0.32169013838520377,0.17919235505561465,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.7387821759079244,0.03677437564444231,12.90768551826477
3,0.3,0.0,1.0,0.75,8,28,3,3,0.26550277282735946,0.26770189038490116,0.8819594591150655,0.8817433301524187,0.9048956624173846,1.0,1.0,1.0,0.6606313202048604,0.6602376282315388,0.5296887833779528,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.013424760729610203,4.132842779159546
3,0.3,0.0,1.0,0.75,9,60,3,3,0.2527105941432566,0.25470192391075547,0.8470691339820714,0.8467891217999741,0.8663964395429297,1.0,1.0,1.0,0.6632766680649403,0.6628860448845898,0.5355907704140805,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8476689655172415,0.0134247607296102,6.3775622844696045
3,0.3,0.0,1.0,1.0,0,54,2,2,0.2269306246910562,0.2269306246910562,0.4646587804539018,0.46405570313956596,0.4360420290237893,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.12304676840711427,0.12237899043346559,0.09307946110999585,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.572289156626506,0.6661150766382925,0.04714569768675533,5.079794645309448
3,0.3,0.0,1.0,1.0,1,29,3,3,0.25081079321555466,0.25268951196432893,0.84093825666753,0.8406470395622788,0.8636030016008971,1.0,1.0,1.0,0.6554111714932181,0.6550114593760473,0.5329706967068597,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655176,3.2378456592559814
3,0.3,0.0,1.0,1.0,2,33,3,3,0.2506965511079126,0.25257285254459855,0.84093825666753,0.8406470395622788,0.8636030016008971,1.0,1.0,1.0,0.6554111714932181,0.6550114593760473,0.5329706967068597,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655172,3.858393430709839
3,0.3,0.0,1.0,1.0,3,28,3,3,0.24885700962894577,0.2507771201282984,0.8356894446936624,0.8353886178368958,0.8587755862922425,1.0,1.0,1.0,0.527653560046393,0.5271056531500198,0.44626363006588105,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655169,3.6614561080932617
3,0.3,0.0,1.0,1.0,4,24,3,3,0.2506965511079126,0.2525728525445987,0.84093825666753,0.8406470395622788,0.8636030016008971,1.0,1.0,1.0,0.6554111714932181,0.6550114593760473,0.5329706967068597,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655172,3.1543896198272705
3,0.3,0.0,1.0,1.0,5,38,3,3,0.2522556119655502,0.2541412290923722,0.84093825666753,0.8406470395622788,0.8636030016008971,1.0,1.0,1.0,0.6554111714932181,0.6550114593760473,0.5329706967068597,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655169,4.4726855754852295
3,0.3,0.0,1.0,1.0,6,20,3,3,0.2506965511079126,0.2525728525445987,0.84093825666753,0.8406470395622788,0.8636030016008971,1.0,1.0,1.0,0.6554111714932181,0.6550114593760473,0.5329706967068597,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655172,2.4172537326812744
3,0.3,0.0,1.0,1.0,7,116,3,3,0.2506965511079126,0.25257285254459855,0.84093825666753,0.8406470395622788,0.8636030016008971,1.0,1.0,1.0,0.6554111714932181,0.6550114593760473,0.5329706967068597,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655172,13.671305894851685
3,0.3,0.0,1.0,1.0,8,37,3,3,0.24885700962894577,0.2507771201282984,0.8356894446936624,0.8353886178368958,0.8587755862922425,1.0,1.0,1.0,0.527653560046393,0.5271056531500198,0.44626363006588105,0.7138895085648628,0.7135515064561819,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655169,5.2785964012146
3,0.3,0.0,1.0,1.0,9,31,3,3,0.24885700962894577,0.2507771201282983,0.8356894446936624,0.8353886178368958,0.8587755862922425,1.0,1.0,1.0,0.527653560046393,0.5271056531500198,0.44626363006588105,0.7138895085648629,0.713551506456182,0.531565670754865,0.7655172413793103,0.8453655172413793,0.013846217252655169,4.138712644577026
3,0.3,0.25,0.0,0.0,0,14,3,3,0.2968069748336956,0.2934401557783234,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,1.9077544212341309
3,0.3,0.25,0.0,0.0,1,14,3,3,0.29680697483369545,0.2934401557783233,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,1.728412389755249
3,0.3,0.25,0.0,0.0,2,26,3,3,0.29680697483369545,0.2934401557783233,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,3.4951632022857666
3,0.3,0.25,0.0,0.0,3,16,2,2,0.32819714684636586,0.32819714684636586,0.7340287167807724,0.7337211478164666,0.5717057310593813,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.271516518209039,0.2709417961669817,0.09534437120465043,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.7421875,0.8515902327082362,0.009420851236698604,2.085970878601074
3,0.3,0.25,0.0,0.0,4,19,2,2,0.32875926040571546,0.3287592604057155,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,1.0,1.0,1.0,1.0,1.0,1.0,0.746031746031746,0.8528397749954636,0.009028536291940028,2.366701602935791
3,0.3,0.25,0.0,0.0,5,14,2,2,0.32875926040571546,0.3287592604057155,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,1.0,1.0,1.0,1.0,1.0,1.0,0.746031746031746,0.8528397749954636,0.009028536291940028,1.9003078937530518
3,0.3,0.25,0.0,0.0,6,36,3,3,0.2968069748336956,0.29344015577832344,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648628,0.7135515064561819,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,5.660484313964844
3,0.3,0.25,0.0,0.0,7,20,2,2,0.32875926040571546,0.3287592604057155,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,1.0,1.0,1.0,1.0,1.0,1.0,0.746031746031746,0.8528397749954636,0.009028536291940028,2.302504777908325
3,0.3,0.25,0.0,0.0,8,22,2,2,0.32819714684636586,0.32819714684636586,0.7340287167807724,0.7337211478164666,0.5717057310593813,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.271516518209039,0.2709417961669817,0.09534437120465043,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.7421875,0.8515902327082362,0.009420851236698604,2.8985235691070557
3,0.3,0.25,0.0,0.0,9,14,3,3,0.2968069748336956,0.2934401557783234,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,1.9097301959991455
3,0.3,0.25,0.0,0.25,0,13,3,3,0.29680697483369545,0.2934401557783233,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,1.7048542499542236
3,0.3,0.25,0.0,0.25,1,21,2,2,0.32819714684636586,0.32819714684636586,0.7340287167807724,0.7337211478164666,0.5717057310593813,0.7307266975711857,0.7304128063677454,0.5664196814802822,0.271516518209039,0.2709417961669817,0.09534437120465043,0.23131110651467346,0.23068710449322924,0.03465732403925304,0.7421875,0.8515902327082362,0.009420851236698606,2.241675615310669
3,0.3,0.25,0.0,0.25,2,21,2,2,0.32875926040571546,0.3287592604057155,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,1.0,1.0,1.0,1.0,1.0,1.0,0.746031746031746,0.8528397749954636,0.009028536291940028,2.6191909313201904
3,0.3,0.25,0.0,0.25,3,24,3,3,0.29680697483369545,0.2934401557783233,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.04479880059762507,2.707965612411499
3,0.3,0.25,0.0,0.25,4,18,3,3,0.2968069748336956,0.29344015577832355,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,2.6938068866729736
3,0.3,0.25,0.0,0.25,5,43,3,3,0.2968069748336956,0.29344015577832355,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648628,0.7135515064561819,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,4.8044209480285645
3,0.3,0.25,0.0,0.25,6,16,2,2,0.32875926040571546,0.3287592604057155,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,1.0,1.0,1.0,1.0,1.0,1.0,0.746031746031746,0.8528397749954636,0.009028536291940028,2.338426351547241
3,0.3,0.25,0.0,0.25,7,16,3,3,0.2968069748336956,0.29344015577832355,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648628,0.7135515064561819,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,1.759211540222168
3,0.3,0.25,0.0,0.25,8,26,3,3,0.2968069748336956,0.29344015577832344,1.0,1.0,1.0,1.0,1.0,1.0,0.7319854744037725,0.7316750361081552,0.5672660380592719,0.7138895085648629,0.713551506456182,0.531565670754865,0.5448275862068965,0.706063206063206,0.044798800597625074,2.3897058963775635
