num_groups,sensitive_p,fair_majority,fair_minority,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,NMI_van_rows,AMI_van_rows,ARI_van_rows,NMI_van_cols,AMI_van_cols,ARI_van_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
2,0.2,0.5,1.0,0,23,5,5,0.2833107975180405,0.2843347184439859,0.9387748251661336,0.9384668464363053,0.9432345371282956,1.0,1.0,1.0,0.6629046964878565,0.6618350562571401,0.42999096169654133,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.79,0.8809197247962176,0.00894653028101739,2.444042682647705
2,0.2,0.5,1.0,1,58,3,3,0.24191427888375386,0.2408706222905612,0.6372873769726701,0.6362037554701777,0.5017221937248592,0.7872442654461396,0.7865988982556639,0.6133863619121054,0.5607386825192757,0.5598655132903225,0.4103106844473023,0.6695589087849465,0.6688819718013935,0.5095784406459207,0.6265060240963856,0.7688327049604494,0.037072864138819404,6.0124335289001465
2,0.2,0.5,1.0,2,26,3,3,0.23845173721824509,0.23711181486808425,0.6148925485286753,0.6137420213931668,0.4940414962479966,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.5308966148621923,0.529964125191922,0.4039072677977595,0.6698226521030717,0.6691459817520247,0.5105599397642199,0.6265060240963856,0.7688327049604494,0.0370728641388194,3.3617122173309326
2,0.2,0.5,1.0,3,42,5,5,0.28200022891008697,0.2825058410672171,0.9390304694724437,0.9387238257133832,0.9508080381570159,1.0,1.0,1.0,0.6671488440788284,0.666092881493834,0.43683366519882344,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.7669902912621359,0.8663990699918844,0.011596316264432829,4.182851314544678
2,0.2,0.5,1.0,4,30,5,5,0.28345595625322073,0.28404026965055024,0.949602965957027,0.949349440416375,0.9572954600438958,1.0,1.0,1.0,0.671623404192769,0.6705813514245437,0.43785335524439734,0.7250071641342933,0.7241254949570674,0.44647024161769056,0.797979797979798,0.8858687120141738,0.008153074131318985,3.5290746688842773
2,0.2,0.5,1.0,5,46,4,4,0.26718636394757894,0.26271472935515466,0.7535597101734396,0.7525551984655803,0.6864929305533993,0.897406368541996,0.8969792788487176,0.7526454569778374,0.7047946220512089,0.7040183076003466,0.5394972176770889,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.5825688073394495,0.7377072986552816,0.07119499060142948,5.864960670471191
2,0.2,0.5,1.0,6,47,4,4,0.24727397504299142,0.24421905956229523,0.7110339155157599,0.7098560650301798,0.6357643577067381,0.897406368541996,0.8969792788487176,0.7526454569778374,0.5776915222157188,0.5765809592025933,0.4549806215859825,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.5825688073394495,0.7377072986552816,0.07119499060142948,5.455772161483765
2,0.2,0.5,1.0,7,41,3,3,0.24683181873236873,0.24703010149694143,0.6561691966035359,0.6551431461546483,0.5338761299574157,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.3899640878075451,0.388753259153104,0.21654087363332108,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.6746987951807228,0.8041471014804923,0.02578681311327549,4.728444576263428
2,0.2,0.5,1.0,8,1000,4,4,0.2786327083221724,0.27703824378201897,0.7964052366579442,0.7955762531409907,0.7238169754768736,0.9059896953135614,0.9056014712345598,0.78488266182146,0.70385110993637,0.7030733792934759,0.5356615045653228,0.8142145126221675,0.8137132993683912,0.6158447339516415,0.6047619047619047,0.7552196380892349,0.06382273951246784,64.83407974243164
2,0.2,0.5,1.0,9,36,3,3,0.17666583513162767,0.18861672601072557,0.4800862641093468,0.47851380624031126,0.35285270873187735,0.7481612335885639,0.7473688711868739,0.49755280006294755,0.24350894291299963,0.24198052457646205,0.15064629455538614,0.5798744504222432,0.5789702328766114,0.3181003045600449,0.5,0.665335994677312,0.12376791669257015,3.424616575241089
2,0.2,0.6,0.0,0,21,5,5,0.2961510883554918,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819068,2.401705026626587
2,0.2,0.6,0.0,1,28,4,4,0.30428482175404264,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191064,0.576601258841139,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,3.155670166015625
2,0.2,0.6,0.0,2,24,3,3,0.29479873514155086,0.2948250570627074,0.7964875200702813,0.7958739447619763,0.6258352922217565,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.3915348968829719,0.39031073030496594,0.16609990253994192,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.8632075471698113,0.9247328128553021,0.00512927358586019,2.2116458415985107
2,0.2,0.6,0.0,3,28,4,4,0.30330959509333777,0.30324649544915616,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5851745498315453,0.584071560274331,0.31597336168311724,0.572166802653933,0.5710159252647985,0.29618964208544357,0.6810344827586207,0.8086391319924254,0.021719899412464178,1.6020941734313965
2,0.2,0.6,0.0,4,18,3,3,0.30811888854449265,0.3080530431682622,0.7461107003054039,0.7453123569877191,0.4903684174293556,0.7548712966501103,0.7541043224033086,0.5123044922655382,0.5917545816592008,0.590885794368435,0.337928933160141,0.5902813485131663,0.5894061449047312,0.3365459555177845,0.9196428571428571,0.9600596541921051,0.0019552009583651483,1.9214942455291748
2,0.2,0.6,0.0,5,17,3,3,0.2800701474966644,0.2797651948227627,0.7912521513553256,0.7906199474689949,0.6130686761259063,0.7916267295012034,0.790994464710824,0.6144266258107057,0.6711942264375174,0.6705287509073109,0.5073722410836841,0.6698226521030717,0.6691459817520247,0.5105599397642199,0.8605769230769231,0.9232181631568904,0.0060938358970982764,1.8520960807800293
2,0.2,0.6,0.0,6,22,4,4,0.30225652517010065,0.30219976768382184,0.9062134325366954,0.9058270894842647,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.8249158312171939,0.8244491228405415,0.6415537740367245,0.8142145126221675,0.8137132993683912,0.6158447339516415,0.6810344827586207,0.8086391319924254,0.021723487206595216,2.6542725563049316
2,0.2,0.6,0.0,7,17,4,4,0.30428482175404253,0.304460284679432,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,1.4842815399169922
2,0.2,0.6,0.0,8,27,3,3,0.2950513599127718,0.29530216631464934,0.7893604470334368,0.7887214729506181,0.6087639900510177,0.7889606460971246,0.7883188157233194,0.6085417084158432,0.6684093475035777,0.667736788243878,0.5027925347768755,0.665850235123675,0.6651633147406472,0.5042411319245891,0.8894230769230769,0.939596633704601,0.0033818394019134654,3.1767024993896484
2,0.2,0.6,0.0,9,23,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.3081363949032559,0.3066709988792821,0.028109447544193072,0.30643327349125715,0.3049594923207548,0.02893091310493177,0.9196428571428571,0.9600596541921051,0.001899878405973266,2.457237958908081
2,0.2,0.6,0.1,0,16,3,3,0.29965609163136636,0.2994088774763782,0.7894055587341606,0.7887667457732628,0.6089106796367217,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.6669992924079755,0.6663239073148457,0.4994086669192407,0.665850235123675,0.6651633147406472,0.5042411319245891,0.8632075471698113,0.9247328128553021,0.005082505271065921,1.5962135791778564
2,0.2,0.6,0.1,1,22,4,4,0.30330959509333777,0.30324649544915616,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5851745498315453,0.5840715602743312,0.31597336168311724,0.572166802653933,0.5710159252647985,0.29618964208544357,0.6810344827586207,0.8086391319924254,0.021719899412464178,2.7826457023620605
2,0.2,0.6,0.1,2,21,4,4,0.3033095950933378,0.30324649544915616,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5851745498315453,0.584071560274331,0.31597336168311724,0.572166802653933,0.5710159252647985,0.29618964208544357,0.6810344827586207,0.8086391319924254,0.021719899412464178,2.8785204887390137
2,0.2,0.6,0.1,3,21,3,3,0.3034411497477426,0.3031720513147306,0.7919171422000004,0.7912873128296978,0.6146580667163571,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.6707000927129851,0.6700341210803609,0.5055138514400306,0.6698226521030717,0.6691459817520247,0.5105599397642199,0.8605769230769231,0.9232181631568904,0.005133926172918076,2.4382927417755127
2,0.2,0.6,0.1,4,18,3,3,0.2785744355817691,0.2783501041122962,0.7913824111123083,0.7907506711775147,0.6134933585107952,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.38240328580256855,0.38115350417358723,0.15360483266377206,0.3676041861671502,0.3663096886149698,0.13421595444917941,0.8679245283018868,0.9298476218295118,0.005596565412005941,2.347686290740967
2,0.2,0.6,0.1,5,16,3,3,0.3000960427427214,0.30006657630309463,0.7919954100813235,0.791365859225642,0.6149134768877957,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.3835011481887861,0.38225445890623366,0.1550531064292304,0.3676041861671502,0.3663096886149698,0.13421595444917941,0.8721461187214612,0.9298476218295118,0.004681451441708822,2.027831792831421
2,0.2,0.6,0.1,6,15,4,4,0.3042848217540426,0.304460284679432,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191064,0.576601258841139,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,1.6798763275146484
2,0.2,0.6,0.1,7,13,3,3,0.2983703123107674,0.29862557276844615,0.7920532465028122,0.791423901436366,0.6151023239096007,0.7921997857472497,0.7915695648752535,0.6162892627615703,0.38360471199773927,0.382358313093448,0.15524548968315835,0.36673265231513347,0.36543566890361906,0.13260136921536508,0.8894230769230769,0.939596633704601,0.0033487607025927957,1.1648695468902588
2,0.2,0.6,0.1,8,32,3,3,0.29218812907527586,0.2924978798475077,0.7964944021672811,0.7958808511897366,0.6258578876687111,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.39154718943467565,0.3903230570760506,0.166122589968423,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.8894230769230769,0.939596633704601,0.003383811962824647,3.3977339267730713
2,0.2,0.6,0.1,9,32,3,3,0.3034411497477426,0.3031720513147306,0.7919171422000004,0.7912873128296978,0.6146580667163571,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.6707000927129851,0.6700341210803609,0.5055138514400306,0.6698226521030717,0.6691459817520247,0.5105599397642199,0.8605769230769231,0.9232181631568904,0.005133926172918073,4.027348756790161
2,0.2,0.6,0.2,0,15,4,4,0.30756199170358334,0.3073762154095664,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8285876433343167,0.8281286458472752,0.6544238835522656,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.02167313109766991,1.4108214378356934
2,0.2,0.6,0.2,1,21,4,4,0.2869099494121842,0.28655480444348697,0.9019138104143678,0.901508118740358,0.76805910791063,0.8974063685419958,0.8969792788487174,0.7526454569778374,0.8291255456400218,0.8286676850324176,0.6562845883918967,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.022633040821850116,2.8985438346862793
2,0.2,0.6,0.2,2,40,2,2,0.3065022615582611,0.306502261558261,0.5864457028076931,0.5857152626526245,0.36794884669240996,0.581408430461704,0.5806647649710639,0.35946576657210166,0.83266716810798,0.8324575150532483,0.8508361739163846,0.837721431823091,0.8375138714783461,0.8652023911843173,0.8605769230769231,0.9232181631568904,0.00414884271526994,4.959451913833618
2,0.2,0.6,0.2,3,21,3,3,0.3034411497477426,0.3031720513147306,0.7919171422000004,0.7912873128296978,0.6146580667163571,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.6707000927129851,0.6700341210803609,0.5055138514400306,0.6698226521030717,0.6691459817520248,0.5105599397642199,0.8605769230769231,0.9232181631568904,0.005133926172918073,3.012033700942993
2,0.2,0.6,0.2,4,19,5,5,0.2961510883554918,0.29594913235497505,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342933,0.7241254949570674,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819075,2.3915629386901855
2,0.2,0.6,0.2,5,28,3,3,0.29728791127725174,0.29730737121756895,0.7964599900015984,0.7958463173618422,0.6257449183498832,0.8019282820082536,0.8013325861275414,0.6406540834881669,0.6673293607519747,0.6666600423263694,0.49266003672890885,0.6621226108245042,0.6614383232547738,0.4811664760627754,0.8605769230769231,0.9232181631568904,0.00518428228184338,3.729604721069336
2,0.2,0.6,0.2,6,21,4,4,0.3075619917035833,0.3073762154095663,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8285876433343167,0.8281286458472752,0.6544238835522656,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.02167313109766991,2.4279160499572754
2,0.2,0.6,0.2,7,17,4,4,0.3075619917035833,0.3073762154095663,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8285876433343167,0.8281286458472752,0.6544238835522656,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.02167313109766991,1.7922141551971436
2,0.2,0.6,0.2,8,19,3,3,0.29479873514155075,0.2948250570627073,0.7964875200702813,0.7958739447619763,0.6258352922217565,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.3915348968829719,0.39031073030496594,0.16609990253994192,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.8632075471698113,0.9247328128553021,0.00512927358586019,2.4124186038970947
2,0.2,0.6,0.2,9,33,3,3,0.29728791127725174,0.29730737121756895,0.7964599900015984,0.7958463173618422,0.6257449183498832,0.8019282820082536,0.8013325861275414,0.6406540834881669,0.6673293607519747,0.6666600423263694,0.49266003672890885,0.6621226108245042,0.6614383232547738,0.4811664760627754,0.8605769230769231,0.9232181631568904,0.00518428228184338,4.448244094848633
2,0.2,0.6,0.3,0,16,4,4,0.3075619917035833,0.3073762154095662,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8285876433343167,0.8281286458472752,0.6544238835522656,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.02167313109766991,1.6685290336608887
2,0.2,0.6,0.3,1,36,3,3,0.30811888854449243,0.3080530431682618,0.7461107003054039,0.7453123569877191,0.4903684174293556,0.7548712966501103,0.7541043224033086,0.5123044922655382,0.5917545816592008,0.590885794368435,0.337928933160141,0.5902813485131663,0.5894061449047312,0.3365459555177845,0.9196428571428571,0.9600596541921051,0.0019552009583651483,4.13752818107605
2,0.2,0.6,0.3,2,22,4,4,0.3042848217540427,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191064,0.576601258841139,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,1.4866678714752197
2,0.2,0.6,0.3,3,17,4,4,0.3042848217540427,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191064,0.576601258841139,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,1.3631706237792969
2,0.2,0.6,0.3,4,22,5,5,0.2961510883554918,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819075,2.038475275039673
2,0.2,0.6,0.3,5,44,3,3,0.29926374298447006,0.3000516266715695,0.6944296934097468,0.6934692306366517,0.45915163875970305,0.7250071641342934,0.7241254949570672,0.44647024161769056,0.9153166326575384,0.9151365159791139,0.932934680365304,1.0,1.0,1.0,0.8620689655172413,0.9240777703851556,0.0037997882927400042,4.70930290222168
2,0.2,0.6,0.3,6,19,4,4,0.30225652517010065,0.30219976768382173,0.9062134325366954,0.9058270894842647,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.8249158312171939,0.8244491228405415,0.6415537740367245,0.8142145126221675,0.8137132993683912,0.6158447339516415,0.6810344827586207,0.8086391319924254,0.021723487206595216,2.128242015838623
2,0.2,0.6,0.3,7,36,2,2,0.30676087177327976,0.30676087177327976,0.5886439109427256,0.587918508065989,0.3721699660878811,0.5843445647456531,0.5836076786123202,0.3649394192885749,0.35332955146783396,0.3525211445374386,0.19905964866472678,0.3413550162163321,0.3405151323887355,0.18697606325596933,0.8632075471698113,0.9247328128553021,0.004065379742933736,4.829003572463989
2,0.2,0.6,0.3,8,20,5,5,0.29615108835549186,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819068,1.8603549003601074
2,0.2,0.6,0.3,9,26,3,3,0.29218812907527586,0.2924978798475078,0.7964944021672811,0.7958808511897366,0.6258578876687111,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.39154718943467565,0.3903230570760506,0.166122589968423,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.8894230769230769,0.939596633704601,0.003383811962824647,2.5417253971099854
2,0.2,0.6,0.4,0,21,5,5,0.2961510883554918,0.29594913235497494,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342933,0.7241254949570674,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819075,2.720167875289917
2,0.2,0.6,0.4,1,15,4,4,0.3075619917035833,0.3073762154095664,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8285876433343167,0.8281286458472752,0.6544238835522656,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.02167313109766991,1.2491109371185303
2,0.2,0.6,0.4,2,22,3,3,0.2785744355817691,0.2783501041122962,0.7913824111123083,0.7907506711775147,0.6134933585107952,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.38240328580256855,0.38115350417358723,0.15360483266377206,0.3676041861671502,0.3663096886149698,0.13421595444917941,0.8679245283018868,0.9298476218295118,0.005596565412005941,2.646094799041748
2,0.2,0.6,0.4,3,38,3,3,0.29505135991277176,0.2953021663146493,0.7893604470334368,0.7887214729506181,0.6087639900510177,0.7889606460971246,0.7883188157233194,0.6085417084158432,0.6684093475035777,0.667736788243878,0.5027925347768755,0.665850235123675,0.6651633147406472,0.5042411319245891,0.8894230769230769,0.939596633704601,0.003381839401913462,4.077334880828857
2,0.2,0.6,0.4,4,25,5,5,0.29615108835549186,0.2959491323549752,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819068,3.100881814956665
2,0.2,0.6,0.4,5,30,3,3,0.2972879112772519,0.297307371217569,0.7964599900015984,0.7958463173618422,0.6257449183498832,0.8019282820082536,0.8013325861275414,0.6406540834881669,0.6673293607519747,0.6666600423263694,0.49266003672890885,0.6621226108245042,0.6614383232547738,0.4811664760627754,0.8605769230769231,0.9232181631568904,0.00518428228184338,3.3444011211395264
2,0.2,0.6,0.4,6,17,3,3,0.2950513599127718,0.29530216631464934,0.7893604470334368,0.7887214729506181,0.6087639900510177,0.7889606460971246,0.7883188157233194,0.6085417084158432,0.6684093475035777,0.667736788243878,0.5027925347768755,0.665850235123675,0.6651633147406472,0.5042411319245891,0.8894230769230769,0.939596633704601,0.003381839401913462,1.8272716999053955
2,0.2,0.6,0.4,7,19,3,3,0.2950513599127719,0.29530216631464934,0.7893604470334368,0.7887214729506181,0.6087639900510177,0.7889606460971246,0.7883188157233194,0.6085417084158432,0.6684093475035777,0.667736788243878,0.5027925347768755,0.665850235123675,0.6651633147406472,0.5042411319245891,0.8894230769230769,0.939596633704601,0.0033818394019134654,1.8659639358520508
2,0.2,0.6,0.4,8,49,4,4,0.2878514609258369,0.287719889790186,0.9069960203513316,0.9066131841674229,0.7868715044443074,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.58300590628394,0.5818954117524934,0.312131836454673,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8632075471698113,0.9247328128553021,0.006800411011215087,5.3608009815216064
2,0.2,0.6,0.4,9,17,4,4,0.2869099494121841,0.28655480444348697,0.9019138104143678,0.901508118740358,0.76805910791063,0.8974063685419958,0.8969792788487174,0.7526454569778374,0.8291255456400218,0.8286676850324176,0.6562845883918967,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.022633040821850116,2.392827033996582
2,0.2,0.6,0.5,0,27,4,4,0.3042848217540427,0.30446028467943215,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,3.285269021987915
2,0.2,0.6,0.5,1,19,4,4,0.3042848217540426,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,1.4217195510864258
2,0.2,0.6,0.5,2,30,4,4,0.2843088592105316,0.28406081045250714,0.9077861546703494,0.9074068545396607,0.7897360784811976,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5843336078480277,0.5832277104597626,0.31447385372769715,0.572166802653933,0.5710159252647985,0.29618964208544357,0.6810344827586207,0.8086391319924254,0.022635013382761297,3.545825242996216
2,0.2,0.6,0.5,3,26,3,3,0.28646858684094506,0.2861808003413041,0.7466771989456361,0.7459136313794904,0.5903891054359575,0.7849276230002521,0.7842712471813089,0.5998687124749003,0.5948486057870515,0.5940337414999928,0.4500619607313584,0.6598293363100176,0.6591267799451307,0.49483229157642533,0.8620689655172413,0.9240777703851556,0.003660272858005416,3.101987600326538
2,0.2,0.6,0.5,4,35,5,5,0.29615108835549186,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819075,3.88272762298584
2,0.2,0.6,0.5,5,19,4,4,0.3042848217540427,0.304460284679432,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,1.845219612121582
2,0.2,0.6,0.5,6,20,4,4,0.2878514609258369,0.287719889790186,0.9069960203513316,0.9066131841674229,0.7868715044443074,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5830059062839399,0.5818954117524933,0.312131836454673,0.5777326210191064,0.576601258841139,0.3055885114287156,0.8632075471698113,0.9247328128553021,0.006800411011215087,2.242017984390259
2,0.2,0.6,0.5,7,21,3,3,0.2987750648280684,0.29875189653209566,0.7894563009729061,0.7888176692314446,0.6090757458430014,0.789789857030486,0.789150994948784,0.6112350182388241,0.6569444023313954,0.6562486636972097,0.4751309884321823,0.6437799060105878,0.6430483029588507,0.4503309285433162,0.8721461187214612,0.9298476218295118,0.00468503923583986,1.7971622943878174
2,0.2,0.6,0.5,8,53,4,4,0.28785146092583686,0.28771988979018587,0.9069960203513316,0.9066131841674229,0.7868715044443074,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.58300590628394,0.5818954117524934,0.312131836454673,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8632075471698113,0.9247328128553021,0.006800411011215087,5.646940469741821
2,0.2,0.6,0.5,9,25,3,3,0.28646858684094506,0.28618080034130405,0.7466771989456361,0.7459136313794904,0.5903891054359575,0.7849276230002521,0.7842712471813089,0.5998687124749003,0.5948486057870515,0.5940337414999928,0.4500619607313584,0.6598293363100176,0.6591267799451307,0.49483229157642533,0.8620689655172413,0.9240777703851556,0.003660272858005416,2.677351236343384
2,0.2,0.6,0.6,0,27,3,3,0.29218812907527597,0.2924978798475079,0.7964944021672811,0.7958808511897366,0.6258578876687111,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.39154718943467565,0.3903230570760506,0.166122589968423,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.8894230769230769,0.939596633704601,0.003383811962824647,2.7148513793945312
2,0.2,0.6,0.6,1,30,4,4,0.3075619917035833,0.3073762154095663,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8285876433343167,0.8281286458472752,0.6544238835522656,0.8225957765145105,0.8221121462071456,0.6452535784679942,0.6810344827586207,0.8086391319924254,0.02167313109766991,3.908442497253418
2,0.2,0.6,0.6,2,36,3,3,0.29218812907527586,0.2924978798475079,0.7964944021672811,0.7958808511897366,0.6258578876687111,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.39154718943467565,0.3903230570760506,0.166122589968423,0.3848732753522437,0.3836278015547393,0.15820902011884244,0.8894230769230769,0.939596633704601,0.003383811962824647,4.884551048278809
2,0.2,0.6,0.6,3,27,4,4,0.3042848217540426,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5838579547242715,0.5827504106830971,0.31365401400259796,0.5777326210191063,0.5766012588411389,0.3055885114287156,0.8894230769230769,0.939596633704601,0.0041398354178824245,2.8313677310943604
2,0.2,0.6,0.6,4,21,5,5,0.2961510883554918,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819075,2.3661413192749023
2,0.2,0.6,0.6,5,22,5,5,0.29615108835549186,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7354729417434915,0.7346338848765821,0.4668474983380486,0.7250071641342934,0.7241254949570675,0.44647024161769056,0.6810344827586207,0.8086391319924254,0.023391036837819075,2.616422176361084
2,0.2,0.6,0.6,6,33,3,3,0.2741261994516758,0.27553546836759596,0.7703745577299764,0.769680480037,0.6044515422581161,0.7916267295012034,0.790994464710824,0.6144266258107057,0.6695114369781968,0.668844277687674,0.501016424584428,0.6698226521030717,0.6691459817520247,0.5105599397642199,0.8605769230769231,0.9232181631568904,0.005102050140404185,3.810713291168213
