num_groups,sensitive_p,fair_majority,fair_minority1,fair_minority2,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,NMI_van_rows,AMI_van_rows,ARI_van_rows,NMI_van_cols,AMI_van_cols,ARI_van_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
3,0.0,0.5,0.5,1.0,6,1000,20,5,0.041565906846562764,0.13053695603174442,0.5592673354481839,0.5420014023857322,0.2715761818176734,0.7369205150935331,0.7342530078114631,0.37895444748473855,0.4568396715411542,0.44791286837765265,0.26861658400410227,0.7836517609994131,0.7825778474608219,0.7379780931705308,0.15328467153284672,0.21736430257110914,1.3043608564889084,93.74289965629578
3,0.0,0.5,0.5,1.0,7,1000,20,5,0.04067013643675354,0.1299728928633903,0.5497827587434362,0.5320828222076684,0.2618335521061191,0.7309559618233106,0.7282322587201254,0.37903528656460483,0.4562538320947858,0.4472804927960486,0.2767378351392118,0.7730474678889918,0.77192336162687,0.7300904878768603,0.15,0.21225842969192202,1.303623004948646,90.01261925697327
3,0.0,0.5,0.5,1.0,8,1000,20,5,0.04110518316640171,0.13105313155868067,0.5495108013744738,0.5318963465664223,0.259097057911,0.7298498516876295,0.727104872187124,0.376190997712978,0.47147611215252844,0.46280689497530786,0.27042934446394656,0.7737427135891107,0.7726167205214975,0.7289847770728979,0.17518248175182483,0.24756560488529458,1.2345448669374088,90.36232423782349
3,0.0,0.5,0.5,1.0,9,1000,20,4,0.032091026918709756,0.12080530121054252,0.5092045416478133,0.4900798023580388,0.25071896815491146,0.6827751783380954,0.6803023148655758,0.36727583256341106,0.416390311238126,0.4068607684225957,0.2518096321055026,0.6686800143563439,0.6673923264402684,0.6327100239725552,0.21875,0.2990686148850722,1.304551028415675,77.29148602485657
3,0.0,0.5,0.75,0.0,0,1000,20,5,0.06102817619645011,0.12837267310202674,0.5382423127884339,0.5173337852239335,0.2033360398135869,0.6612411713763409,0.6576499368327792,0.2703550916491907,0.4245678478049484,0.4134067230724911,0.24478881351819046,0.6786862425801137,0.6769865371976524,0.5428997891946171,0,0.0,inf,87.39546012878418
3,0.0,0.5,0.75,0.0,1,1000,20,5,0.05878243875482487,0.12564721500227347,0.518682435878722,0.49681316814669235,0.19306518360022876,0.6588597682000082,0.6552544945942499,0.2719912919395665,0.4260334536025614,0.4148507144133934,0.26504863735009576,0.6681003476493949,0.6663523029269182,0.5335062805706086,0,0.0,inf,87.79167032241821
3,0.0,0.5,0.75,0.0,2,1000,20,4,0.05476870004304738,0.1371761146254482,0.49804836413213555,0.47535310572607137,0.1998380144068758,0.6079755120929167,0.6048070596537513,0.2683295848342045,0.374274073672199,0.3621635531138103,0.21235621766108023,0.5960514061320072,0.5943961057360593,0.520016189911161,0,0.0,inf,78.5679247379303
3,0.0,0.5,0.75,0.0,3,1000,20,5,0.06291046367401884,0.14182822566466777,0.5472139961476447,0.5268146276393345,0.20591007586587043,0.6821830428841431,0.6788770589711188,0.30232454823745614,0.6073962353253753,0.5998123808356541,0.6110583926376696,0.8950934996456039,0.8945531856756581,0.9240133987293424,0,0.0,inf,90.17723965644836
3,0.0,0.5,0.75,0.0,4,1000,20,5,0.06247867828264736,0.13375868619416267,0.6104377252988875,0.5933770041784718,0.29093741864389006,0.722016567567126,0.7191719845014672,0.36280939971014303,0.42653626300282527,0.4158580875301357,0.18758804748012253,0.5549873614396943,0.5527511244163457,0.36497357169874184,0,0.0,inf,78.16777420043945
3,0.0,0.5,0.75,0.0,5,188,5,5,0.11100818697062971,0.108168151378708,0.6928660312211676,0.6899076405502003,0.4568965882627307,0.7219055744967247,0.7191668753123316,0.4483177627265134,0.3912494641989275,0.3884326538716503,0.17658108905393158,0.43269804258172273,0.42999826246019485,0.19852222583632775,0.7346938775510204,0.817484150817484,0.03179548877866896,12.257014036178589
3,0.0,0.5,0.75,0.0,6,1000,20,5,0.06307119398858904,0.1442700648465077,0.5514035982859931,0.5312139728787915,0.20123220842663583,0.658172833014832,0.6545670933577363,0.2753891023593997,0.4660124453453367,0.4557111776949606,0.28356473336915217,0.674320733483726,0.6726101692658986,0.5442030176747886,0,0.0,inf,85.6891541481018
3,0.0,0.5,0.75,0.0,7,1000,20,5,0.059162933144670665,0.1409371329344076,0.5391946547494106,0.5183897763647815,0.1934009606892864,0.6786060257941222,0.6752660989375788,0.30231014289260366,0.5952003214432107,0.5873596688289141,0.6118382309309879,0.8870968388499871,0.8865161525486748,0.91819185896285,0,0.0,inf,86.85979890823364
3,0.0,0.5,0.75,0.0,8,1000,20,5,0.06003504067698792,0.132273819476878,0.5977207650709017,0.5801361685715375,0.2990661058048268,0.7176909371825935,0.7148303718231125,0.37045576820589726,0.4547874585297635,0.4446604643493583,0.21471269213316968,0.6613517397283306,0.659672118056023,0.43982478656175034,0,0.0,inf,89.15269303321838
3,0.0,0.5,0.75,0.0,9,70,3,3,0.11085247597494803,0.1099780633659004,0.6344322025036082,0.6324651272393668,0.35368255183221187,0.628876375371063,0.6268734640615188,0.34930985842841544,0.5125463188023364,0.5112027212423533,0.40244049930744463,0.5245842180018143,0.5232704954884014,0.43124108255674143,0.9603960396039604,0.9770285714285715,0.00028326703076396714,8.400555849075317
3,0.0,0.5,0.75,0.25,0,1000,20,5,0.049408524728826834,0.12164102719027818,0.6262634992173007,0.6108613286888773,0.3493018438402389,0.732882682652746,0.7302537224366422,0.4550511629172533,0.3688572330266063,0.3579191538285839,0.10942803653547208,0.4437930076692465,0.4411471090836065,0.21569607664565232,0.3333333333333333,0.502008032128514,1.6424058450459775,88.92991614341736
3,0.0,0.5,0.75,0.25,1,140,4,4,0.1333698958756909,0.1314562187701941,0.6516326446865993,0.6489543746022249,0.36691891057327614,0.6837494180573259,0.6812604225358286,0.34948731579362946,0.7370842795925279,0.7360804401914559,0.6500268035203387,0.8270517067805422,0.8263702808376426,0.7859180395949755,0.5806451612903226,0.7465645161290323,0.03105104833235786,12.343777179718018
3,0.0,0.5,0.75,0.25,2,1000,20,6,0.054612423236066056,0.12482081532480323,0.6191033658440994,0.6031279702197727,0.27816343376730535,0.7730412219106023,0.7702504444220347,0.4043544996522637,0.533975825400045,0.5257126641712534,0.4094793956821179,0.8302137117619243,0.8292107537964606,0.7652978397411129,0.2830188679245283,0.44599054500044594,1.722621398783352,86.62091708183289
3,0.0,0.5,0.75,0.25,3,1000,20,4,0.050771369612398115,0.14118794924104006,0.5243385895913504,0.5035761249927391,0.1971249697494102,0.617041014053001,0.6139066865795867,0.2549871386066909,0.3961845389917752,0.3849499333262329,0.22899614320644024,0.6020444410211242,0.6003836401118012,0.5110941633881811,0.22641509433962265,0.3677146534289391,1.8496882988970402,80.95006060600281
3,0.0,0.5,0.75,0.25,4,1000,20,5,0.0540497213495002,0.13541351704745613,0.6084450302895797,0.592070376459042,0.29808095508038845,0.7263438260463433,0.7235621885874804,0.37491977874232457,0.527964341614684,0.5196285987150295,0.3688895352200532,0.7685111856535397,0.7673586162447895,0.7247925864323775,0.3333333333333333,0.502008032128514,1.652265490404128,92.6383490562439
3,0.0,0.5,0.75,0.25,5,1000,20,4,0.047196919846784334,0.13249565803466534,0.5684340519549839,0.5502218934566965,0.27950290863758503,0.6852457515130578,0.6827724371790022,0.3507723486383892,0.45242770260809284,0.4426659946438876,0.3641149349159067,0.7129912427164903,0.7118627110148378,0.6935570294925874,0.2631578947368421,0.39862871721278803,1.8152106936942431,79.37739825248718
3,0.0,0.5,0.75,0.25,6,1000,20,5,0.054663223366180715,0.14247107422121033,0.5420101652940337,0.5220152291313923,0.1937659726237434,0.6630380176571905,0.6595101031406951,0.28669180839101205,0.43655941103717366,0.42605399706654723,0.2451627272280994,0.6833116860498887,0.6816658814605957,0.5618505284720413,0.3333333333333333,0.502008032128514,1.7502364279995777,82.56904315948486
3,0.0,0.5,0.75,0.25,7,272,20,6,0.061115178082724195,0.14270115095240196,0.6548333231864661,0.6404131482136797,0.2958775618178185,0.7769796315504268,0.7742343150032165,0.4038779958534516,0.5880402020774872,0.5807587943504788,0.4449455772874116,0.8345547488089917,0.8335759993928833,0.7698445834459948,0.3333333333333333,0.502008032128514,1.6057414971165298,22.082003593444824
3,0.0,0.5,0.75,0.25,8,1000,20,5,0.056626733439736406,0.13647290840134968,0.6206871609712021,0.6047866192150595,0.30580219841538714,0.7260396611988215,0.7232698210590042,0.3789353591079494,0.5336962366116706,0.5254385785940141,0.3809206875039458,0.7602165714787622,0.759031062009752,0.7246884580674884,0.3333333333333333,0.502008032128514,1.667807040455954,86.1259400844574
3,0.0,0.5,0.75,0.25,9,1000,20,5,0.055334515354080634,0.1304228627745914,0.58812643857674,0.5708256114590149,0.2935130489894472,0.7252762628001783,0.7224886337506224,0.37966963754605093,0.40793420543386294,0.39742324068619284,0.14184351924652971,0.5746695430530078,0.5725571938517451,0.3874792662908134,0.3333333333333333,0.502008032128514,1.6443543808605057,85.27448272705078
3,0.0,0.5,0.75,0.5,0,1000,20,5,0.04904164148043245,0.137016197236319,0.6024263313630742,0.5861271843967527,0.28841909795186427,0.7256881919510244,0.7229033650868214,0.3759290799055692,0.5098924842356475,0.5014161806161528,0.3621140446680535,0.7782563895077033,0.7771541921755252,0.7292571026392599,0.6296296296296297,0.7313904162041698,0.3339766342233012,85.43207573890686
3,0.0,0.5,0.75,0.5,1,1000,20,4,0.04745724331392888,0.14259447188590266,0.5425973328291751,0.5234015892720633,0.24180993270808668,0.6203434357595126,0.6172661896168725,0.26938754494062944,0.4071809991059137,0.39663777660822563,0.17785355364273617,0.6194301465883644,0.6178640925646589,0.5372242340819596,0.6052631578947368,0.7047864190721334,0.3934063377179264,78.35202145576477
3,0.0,0.5,0.75,0.5,2,1000,20,5,0.046536556360419,0.1354508102079943,0.5953480944322296,0.5786839589845434,0.25944532337352455,0.7232881324366786,0.7204669898282271,0.3713579191614479,0.575658992914311,0.5682763670877296,0.421304833671454,0.8924255215300319,0.8918877735241186,0.8212151241843829,0.4418604651162791,0.5486255486255486,0.3636868103095416,91.85547018051147
3,0.0,0.5,0.75,0.5,3,1000,20,5,0.05274859541218967,0.14363068361912149,0.549690138141096,0.5306586574750086,0.20887750584716736,0.6648451979553092,0.6613319896546899,0.28654195248473335,0.44065935738811873,0.43060587417244595,0.2106095550579168,0.6785997935028864,0.6769266868897392,0.5606094861581826,0.621301775147929,0.7315900587362304,0.33987746271555425,78.1001935005188
3,0.0,0.5,0.75,0.5,4,1000,20,5,0.04780984676603639,0.12945273814171993,0.6000762618238746,0.5836246667725625,0.29284453973843844,0.7372772046511927,0.7346293804407722,0.3886966451418993,0.44867284713227695,0.43909740049989665,0.16573645924384475,0.6842333509964316,0.6826789028868958,0.46954734133663245,0.4772727272727273,0.5785602115877345,0.39527159946033935,85.8811559677124
3,0.0,0.5,0.75,0.5,5,1000,20,5,0.04894351412854465,0.12482048094426705,0.5991512591466762,0.5826681011086787,0.28245420913032687,0.710875545014948,0.7079661471513297,0.3782408655256164,0.4365675679556351,0.42678386281728886,0.16368742059567107,0.6723459651229099,0.6707364226222187,0.46502007983805294,0.46511627906976744,0.5775005775005775,0.38451130323473953,94.67838311195374
3,0.0,0.5,0.75,0.5,6,1000,20,3,0.03564446523982275,0.1287079845381438,0.5826502710005576,0.5656727988665414,0.3167829113135462,0.6176786421579621,0.6155816625831152,0.31059499122936435,0.36083445262101266,0.34989237369619736,0.10554253542276147,0.4864658424928928,0.4850119961397393,0.3577595276501859,0.4444444444444444,0.546000546000546,0.4258672898569517,54.880544900894165
3,0.0,0.5,0.75,0.5,7,1000,20,5,0.04906863140141355,0.1295962395883832,0.6088008806702082,0.592768513999881,0.28137616266779897,0.7194050234665639,0.7165428266305228,0.36783652222023805,0.4343584439124683,0.4245714040094096,0.16523617440634567,0.5570434366419124,0.5548274441505276,0.3698724863020883,0.4146341463414634,0.515667182333849,0.3805421325762554,73.43678092956543
3,0.0,0.5,0.75,0.5,8,1000,20,5,0.054801480320830515,0.1415053547868002,0.560107477007303,0.5419934751895229,0.24432446063137586,0.6407635066093749,0.6369879815080173,0.27244988239460366,0.45220060089845093,0.4426608030547429,0.18221812103485088,0.6431485802110987,0.6412839100698415,0.5132569611948442,0.5217391304347826,0.6552006552006552,0.37745759793224753,81.0659875869751
3,0.0,0.5,0.75,0.5,9,1000,20,6,0.05560168177759005,0.13716609293889678,0.6414946474790124,0.6268274462065127,0.281609171005364,0.7660377598046528,0.7631582371064797,0.39942880837751915,0.47691973066267274,0.4678775025179517,0.1820647794947879,0.6345456370370747,0.6323840812804802,0.4095411922178631,0.5714285714285714,0.679925208227095,0.37704266801409897,77.92572593688965
3,0.0,0.5,0.75,0.75,0,1000,20,5,0.04256117699182014,0.13399598464602108,0.5911171058745904,0.5749420997006923,0.2857308599936594,0.732770849010615,0.7300639749590354,0.37923913816018145,0.4824763414253921,0.4738698753699567,0.3155290853845309,0.7851150713982662,0.7840499044303865,0.737883285854006,0.5217391304347826,0.6991304347826087,0.34244270868901605,88.29199409484863
3,0.0,0.5,0.75,0.75,1,1000,20,5,0.04291792060947707,0.13740500502414005,0.6165109428365984,0.6013539213516675,0.29482363562718966,0.7258905946785009,0.7230948648892764,0.371456004151959,0.5203630940367994,0.5123899498778745,0.3418734666017534,0.7622010484958136,0.7610116881621881,0.7212553586103295,0.5,0.67,0.3653196158767871,87.15722560882568
3,0.0,0.5,0.75,0.75,2,1000,20,7,0.0529353638643643,0.1336222269941271,0.7105821161157159,0.6993281498522972,0.3713968624639007,0.8557113224011647,0.8537089943199747,0.5566726405800096,0.5657718775580369,0.558685100560996,0.3150814653107351,0.7652735236664256,0.7637529078143729,0.5847351552323493,0.6,0.7370000000000001,0.33114031496101615,89.81261467933655
3,0.0,0.5,0.75,0.75,3,1000,20,5,0.04296923234989204,0.13564044197604253,0.6182944718913476,0.6032159329460408,0.307479464901961,0.7275684787880741,0.7247970363988016,0.3740840164947946,0.5240023326851001,0.5160968067029844,0.33395081371622815,0.7676562798022769,0.7664981836167615,0.7263141831421046,0.6,0.7370000000000001,0.3536503433873788,88.48361539840698
3,0.0,0.5,0.75,0.75,4,1000,20,6,0.04713319587713013,0.12478750556590688,0.654890391662898,0.6414941857788753,0.3475117970433392,0.7962427339905529,0.7938183652561825,0.510740610327565,0.40424991886461215,0.3945554508642443,0.09784366304324052,0.5408075963904801,0.5382167238136247,0.2779473357631888,0.6,0.7462686567164178,0.33558382947702636,96.36202311515808
3,0.0,0.5,0.75,0.75,5,1000,20,5,0.042243110068589086,0.1333136372968112,0.5868905193283697,0.5705089676044898,0.27428740975650684,0.7282428997761504,0.7254771269379187,0.37434021042724946,0.4677359311628694,0.45885884786072456,0.315201325768101,0.77866900905494,0.7775651656054416,0.7307758457401351,0.5111111111111111,0.6848888888888889,0.3569756215600838,85.71802115440369
3,0.0,0.5,0.75,0.75,6,1000,20,3,0.03005811090033074,0.12811949964364894,0.5772841509104835,0.5607002751876912,0.3071792289436086,0.6095843687246375,0.6074342948402245,0.3037178671907591,0.335270420965779,0.32432658853272145,0.08655837920556819,0.36119417685210037,0.35937491352810647,0.27852284500068875,0.41379310344827586,0.6122413793103448,0.4539559376251393,67.72030425071716
3,0.0,0.5,0.75,0.75,7,1000,20,6,0.05106053478136154,0.14189993451834065,0.6446408755691502,0.6305420391001432,0.2965725852220165,0.7701263690017317,0.7673004441888126,0.4035625342299663,0.5522322860042297,0.5447493642557878,0.3642191904902784,0.8323961803722894,0.8314064898484745,0.7670004104331579,0.5714285714285714,0.7178571428571429,0.3661483285085052,85.64268827438354
3,0.0,0.5,0.75,0.75,8,1000,20,5,0.044170945249288614,0.13718068079560927,0.5863952076221011,0.5701071076657498,0.28300634053376095,0.7200397215581185,0.717188412746509,0.37127593782873347,0.5596704201893664,0.5523871513973634,0.32974068862274664,0.8860074665297457,0.8854384538565371,0.8160369578814867,0.625,0.7462686567164178,0.31267978779187755,89.95545840263367
3,0.0,0.5,0.75,0.75,9,1000,20,5,0.04250138096821074,0.13798690171172714,0.6214611333032111,0.6064374422665502,0.29004145146484783,0.7219792869978515,0.7191465989332623,0.3715728964912869,0.532872201534287,0.5250676937686259,0.35199655138793323,0.7624375537570138,0.7612510226911036,0.7176948869882466,0.5,0.6798529411764705,0.3741152893812909,87.5830807685852
3,0.0,0.5,0.75,1.0,0,1000,20,5,0.03602834716955439,0.12621430160234354,0.5639940355606675,0.5475080872178727,0.2845767846477323,0.7183608571016112,0.7155118168104048,0.37445166078174813,0.4013719195552434,0.3919049909233705,0.10428048469508833,0.5522278636694448,0.5500123650685309,0.37114512427477403,0.21052631578947367,0.3307347035199622,0.9202809053914316,89.2151312828064
3,0.0,0.5,0.75,1.0,1,1000,20,6,0.04365680568231508,0.12369746302612118,0.561973597713635,0.5453440485707668,0.2824352524367626,0.7633010184822094,0.7604085826357025,0.41264601683589197,0.39376313035058363,0.38412527460892115,0.10561464167736852,0.6395789942813868,0.63746809343356,0.42127935299114766,0.19858156028368795,0.3100637845499645,0.8416332191719322,90.23543930053711
3,0.0,0.5,0.75,1.0,2,1000,20,6,0.045025180008655005,0.12973588785207799,0.5753053031805228,0.5591888469796219,0.28439615507292065,0.7728038902692076,0.7700099933938512,0.40388360510629495,0.4861698401232157,0.4780051895154601,0.2536478966337452,0.830126266022658,0.8291227019471782,0.7652151955157326,0.2,0.311207931356422,0.8447673290492368,92.0544068813324
3,0.0,0.5,0.75,1.0,3,1000,20,6,0.04363528280995046,0.12725847339032936,0.5696124362579327,0.553234376755377,0.2799560943727162,0.7740706432582274,0.7713297501498787,0.43225872509143426,0.520639366663934,0.5129977601338084,0.2679843001541355,0.8126161831014934,0.8115294328563624,0.7182772804251935,0.19444444444444445,0.3044669653342612,0.8632985719142239,87.07251524925232
3,0.0,0.5,0.75,1.0,4,1000,20,4,0.027677735229874247,0.11490642027406485,0.5009316629751384,0.4823344738602314,0.260234968565274,0.6407144426612973,0.6379526276202601,0.3749853725779361,0.3042242480569591,0.29341832367992565,0.05598782941564375,0.44625658210775676,0.4441479433614669,0.23923581645700812,0.21505376344086022,0.34621243595069934,0.9857967183228946,79.39795660972595
3,0.0,0.5,0.75,1.0,5,1000,20,6,0.04447346114101671,0.1287095348097176,0.5699426158316725,0.5536157301145981,0.2804493507417771,0.7727585162509668,0.7699661664805203,0.40517739814932013,0.5015693468180356,0.4936454356408437,0.25995060306564083,0.8338926090278849,0.8329122643496643,0.7641898440981437,0.2,0.3100637845499645,0.8497084055415949,89.5507459640503
3,0.0,0.5,0.75,1.0,6,1000,20,6,0.04327118357896261,0.12569932519982113,0.5610080082994426,0.5443025140730201,0.2772191589998798,0.7781188379251636,0.7754243822911473,0.4314145711669548,0.5214659639081614,0.5138375343693447,0.26824556604276184,0.8169330774397734,0.8158699292536258,0.7224982772511911,0.19444444444444445,0.3044669653342612,0.8632985719142241,87.21091675758362
3,0.0,0.5,0.75,1.0,7,1000,20,6,0.04609671372068214,0.1338123910802978,0.5798034737528316,0.5638440355913412,0.2878327648146177,0.7658857736855448,0.7630132638907224,0.40455965576488534,0.5096887165901511,0.5018899196219769,0.261088215226305,0.8261764299204203,0.8251526397266282,0.7569881061046561,0.2,0.3089280197713932,0.8562264416947309,93.90734243392944
3,0.0,0.5,0.75,1.0,8,1000,20,6,0.04555385427145679,0.13402353240243908,0.5778096699539201,0.5617924882411053,0.2839113606687648,0.7609042334300242,0.7579730638512382,0.4044905746164177,0.5119955078470557,0.5042431832504014,0.2609755801248368,0.8195489781461093,0.8184874041576952,0.7551977508027149,0.2,0.311207931356422,0.8162606964917853,90.59618663787842
3,0.0,0.5,0.75,1.0,9,1000,20,6,0.04595380335971061,0.13392010955020975,0.5827624544454212,0.5669154010049712,0.28767824577095097,0.7649223375290718,0.762037153122542,0.4043469130994802,0.509688716590151,0.5018899196219768,0.261088215226305,0.8162226762825521,0.8151398833437473,0.7546780591635712,0.2,0.3089280197713932,0.8562264416947312,94.10672545433044
3,0.0,0.5,1.0,0.0,0,1000,20,4,0.04702956045924958,0.1364612218540972,0.4929288412352937,0.47141926259266714,0.2024993020533511,0.6151468333006088,0.61200271242653,0.2585681989318803,0.3702661521154223,0.35895883494234715,0.19629152531570063,0.6009917561884099,0.5993311681879665,0.5127990597073567,0,0.0,inf,82.35517930984497
3,0.0,0.5,1.0,0.0,1,1000,20,5,0.04640781572801759,0.11426371458516463,0.48757230638480975,0.4658944812032962,0.1950133595296142,0.6588839245227149,0.6552732320068411,0.27059288500055995,0.36811971543590993,0.35681114553217713,0.18046242345502503,0.6716367860253553,0.6699034314847199,0.5358071529749509,0,0.0,inf,85.55570888519287
3,0.0,0.5,1.0,0.0,2,1000,20,5,0.048184978760353166,0.1298385704030174,0.5506264267509969,0.532046798271388,0.25882405251572793,0.7281587808561133,0.7253977358820337,0.37580812762339716,0.4769376924633932,0.4678287619163774,0.3248264708286125,0.772868599104261,0.7717388757934796,0.7267269391654049,0,0.0,inf,87.25018429756165
3,0.0,0.5,1.0,0.0,3,1000,20,4,0.04682068906721024,0.12695402161520591,0.5212726963060452,0.5013474923864248,0.2575491848445095,0.6731838825306092,0.670616063680776,0.34438479595291976,0.3335684047179784,0.32188816566743145,0.12188739842283257,0.49309354751872936,0.4911003115474961,0.3392803577550405,0,0.0,inf,78.7738721370697
3,0.0,0.5,1.0,0.0,4,1000,20,5,0.05204975205584108,0.12542634090243052,0.5602165223845115,0.5420314506779227,0.283701359203768,0.7281657117074007,0.7254065092197837,0.3803651715421958,0.3818114083024148,0.37104387253475474,0.14862010370568152,0.5692197694165876,0.5670794771602793,0.38777532300241147,0,0.0,inf,89.2680401802063
3,0.0,0.5,1.0,0.0,5,1000,20,5,0.04595302814308162,0.1140373866002932,0.5151498675778693,0.4946241267009164,0.20819280745310834,0.7214181017832771,0.7186051748127144,0.37929890740992145,0.4044956595474106,0.3938309731732493,0.247333305364094,0.7506412715910042,0.7494106694694845,0.7166040955462054,0,0.0,inf,88.63587379455566
3,0.0,0.5,1.0,0.0,6,1000,20,5,0.045760228321704365,0.12533551112170693,0.48158396723663716,0.4597785214781036,0.18888385024318063,0.6534865593849098,0.6498302892309208,0.27303657040105295,0.403353583348422,0.3927324831210488,0.20188354438179415,0.656709889692808,0.6549059786364102,0.5263305498169366,0,0.0,inf,82.3076388835907
3,0.0,0.5,1.0,0.0,7,1000,20,4,0.0383780971521447,0.1110404854342212,0.49384474523101696,0.47274131980526296,0.24388873541715708,0.6366274042284281,0.6337362912294849,0.3355908382995385,0.33844322894323114,0.3268258891581944,0.09387581341807169,0.5072700680190972,0.5053008322649484,0.25821623054662224,0,0.0,inf,85.662344455719
3,0.0,0.5,1.0,0.0,8,1000,20,5,0.04783226963223861,0.12410101455149593,0.5417538519774163,0.5227602979586147,0.2669430999600208,0.7316763515925673,0.7289758167633064,0.3891014318161905,0.4094404394112916,0.3991241742373952,0.17532984979882285,0.673093852111434,0.6714876736451199,0.4637292501488704,0,0.0,inf,84.71152520179749
3,0.0,0.5,1.0,0.0,9,1000,20,6,0.04604649125108367,0.10073779574989736,0.5256261038247036,0.5059043782289459,0.24806581997701835,0.7764910978017099,0.7737796126162458,0.43327679576606004,0.47665688092920416,0.46749530134820444,0.31345774410408694,0.8257984131152922,0.824788135878603,0.7218661477866445,0,0.0,inf,92.82508254051208
3,0.0,0.5,1.0,0.25,0,1000,20,6,0.05251250437203784,0.12480655466710935,0.6342582903101184,0.6200643521630522,0.3684096118735318,0.7894150295241742,0.786906015657312,0.5037958597597116,0.4860492420623717,0.47771528745691033,0.2277470386943095,0.6751556391009338,0.6733194221094957,0.5281087900588444,0.24561403508771928,0.34602503738306206,2.5248012276685463,86.99939155578613
3,0.0,0.5,1.0,0.25,1,1000,20,5,0.0449918701417298,0.1243000610632236,0.5461743884532775,0.5279978069766015,0.2667702778096646,0.7295048397633773,0.7267597927398108,0.3807735468114866,0.3618429278752508,0.3511027803681771,0.12828052995364878,0.5798441037864769,0.5777570232066568,0.3897678221482236,0.19463087248322147,0.27823350507056577,2.788325010522313,89.96248054504395
3,0.0,0.5,1.0,0.25,2,1000,20,6,0.048064464734773216,0.12342073575377012,0.561554272067395,0.5440971177095938,0.2662971815245979,0.7729653829346709,0.7702136796719963,0.43375663888086674,0.5170515075875662,0.5089696028686346,0.3324712155640843,0.811066883485061,0.8099725588021636,0.7140854458643675,0.19205298013245034,0.26961946466590425,2.530128508473524,97.07188391685486
3,0.0,0.5,1.0,0.25,3,1000,20,5,0.045392119844881104,0.12567258940860349,0.5424423356007323,0.524122608426223,0.2691678842329971,0.7268155892311896,0.724082002978356,0.40120707178795373,0.4797209000688841,0.47096830781189875,0.3069662780359809,0.7556544338567015,0.7544638202797763,0.6740608238976531,0.19727891156462585,0.28002278806137326,2.783980307679037,81.46673083305359
3,0.0,0.5,1.0,0.25,4,1000,20,5,0.043349461362355304,0.12742798784392248,0.5474305569009253,0.5293196000140992,0.26443104678496776,0.7115415027628705,0.7086085858109263,0.3672815835669878,0.3712697477195745,0.36069924100773626,0.1358906106931422,0.5510121226079818,0.5487755652903382,0.360386342500112,0.1780821917808219,0.2535002535002535,2.7777402332415604,88.19105315208435
3,0.0,0.5,1.0,0.25,5,1000,20,4,0.04318255477028937,0.1283512959601311,0.5439744460874024,0.5257269854238359,0.2835185406519515,0.6670560380490863,0.6644409383023574,0.3453876963329553,0.36018888278346667,0.34944469248030585,0.11599316417034793,0.4679428013200681,0.4658523067732134,0.330028132983784,0.20422535211267606,0.2942131320509699,2.916204988028702,83.29825615882874
3,0.0,0.5,1.0,0.25,6,1000,20,6,0.04671868966199296,0.11146290844054506,0.5785244263123803,0.562126342826797,0.32331336271228095,0.7252430065108364,0.7219982469954725,0.4735817536252782,0.3629546323417599,0.35259733410610056,0.09473399020924575,0.5048290682575106,0.5020639310203479,0.21537124440719377,0.25,0.35452118785452114,2.6146686873349454,95.61141800880432
3,0.0,0.5,1.0,0.25,7,1000,20,5,0.04354061773887483,0.11920018980925666,0.5402352001936134,0.5217517025987554,0.2569225501392825,0.7099370324828789,0.7069965968368023,0.37411682610902375,0.3577123322887397,0.3468532437888146,0.14269937012416128,0.5686748057407192,0.5665356231680684,0.38258247237312915,0.19463087248322147,0.2712993367198974,2.823111260909913,86.03407192230225
3,0.0,0.5,1.0,0.25,8,1000,20,4,0.036175839906185836,0.11154478196791401,0.5382947107921606,0.5199809768487134,0.29552493684498277,0.705915715218097,0.703645929121661,0.40634499933149304,0.34618691240999183,0.3353329186213166,0.15512367397586635,0.5297765619089394,0.527975369400795,0.424971756562882,0.14414414414414414,0.21939747967145226,3.0254789666468063,81.68317985534668
3,0.0,0.5,1.0,0.25,9,1000,20,5,0.04136511505333458,0.12432918116631803,0.547875195733103,0.5297138258441049,0.26163002099775706,0.7103814203550519,0.7074387903708349,0.3667044514540575,0.37386663297494194,0.3632923092734544,0.14568017516559334,0.563827366258386,0.561656685258246,0.3643676658880949,0.174496644295302,0.24708252556353819,2.815320225233293,92.68882608413696
3,0.0,0.5,1.0,0.5,0,1000,20,5,0.042325305434149446,0.13056830686255802,0.5489036139193867,0.5313059380769654,0.26212330089468083,0.7365905659834122,0.7339297994691215,0.3824055301732593,0.4421063714260641,0.43298104801902704,0.2573835692501044,0.7862031096073598,0.7851472207471132,0.73850759085152,0.2230769230769231,0.3055687266213582,1.223380879013438,88.02204871177673
3,0.0,0.5,1.0,0.5,1,1000,20,5,0.041900240604363474,0.12936976814334164,0.5499578917547615,0.5323904404984697,0.26414214251659096,0.7259285085476552,0.7231585920317474,0.37936727540545356,0.4589805488935826,0.4501239757183358,0.2677279432796411,0.758081865611934,0.7568864299225235,0.7218487550237354,0.2196969696969697,0.30133940168542245,1.2165488679025955,85.9116096496582
