num_groups,sensitive_p,fair_majority,fair_minority1,fair_minority2,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,NMI_van_rows,AMI_van_rows,ARI_van_rows,NMI_van_cols,AMI_van_cols,ARI_van_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
3,0.0,0.0,1.0,1.0,6,38,10,5,0.1470033549948654,0.29047108555598056,0.8123314095091058,0.8105373438631588,0.655444813974104,1.0,1.0,1.0,0.5870508427169305,0.5846781797943247,0.26926402123140886,0.7303232410180941,0.7294623299636518,0.45744797462502,0,0.0,inf,0.6945352554321289
3,0.0,0.0,1.0,1.0,7,38,10,5,0.1478635407136526,0.29065060117070735,0.8116115746362557,0.8098106275456687,0.6534886529913385,1.0,1.0,1.0,0.5861810844477202,0.5838034241951512,0.2681225618122589,0.7303232410180941,0.7294623299636518,0.45744797462502,0,0.0,inf,0.6569709777832031
3,0.0,0.0,1.0,1.0,8,110,10,5,0.14787371196264046,0.2912048678052994,0.8173896866956759,0.8156439769376501,0.6569495531916161,1.0,1.0,1.0,0.5870508427169303,0.5846781797943246,0.26926402123140886,0.7303232410180941,0.7294623299636518,0.45744797462502,0,0.0,inf,2.372570753097534
3,0.0,0.0,1.0,1.0,9,1000,10,4,0.10656403380563469,0.2774393344414824,0.7049569024386645,0.7021090636353383,0.5225406220804253,0.9083491277292126,0.907971490705844,0.7934094346634827,0.43809506532305015,0.43482952288134197,0.18309610433435314,0.5788304759989464,0.5777029410434702,0.3072954269871484,0,0.0,inf,20.537989377975464
3,0.0,0.25,0.0,0.0,0,23,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.010967393777969e-05,0.31836700439453125
3,0.0,0.25,0.0,0.0,1,16,4,4,0.30756199170358334,0.3073762154095664,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549995,0.8328288887203084,0.6662608393363932,0.8281626276133816,0.8276964442337125,0.6590455003918929,0.9850746268656716,0.990990990990991,2.7518312319902826e-05,0.0978848934173584
3,0.0,0.25,0.0,0.0,2,20,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.010967393777969e-05,0.1357731819152832
3,0.0,0.25,0.0,0.0,3,20,3,3,0.29479873514155075,0.2948250570627073,0.7964875200702813,0.7958739447619763,0.6258352922217565,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.6678252372828262,0.6671600065866087,0.4912865988346346,0.6631635923571185,0.6624852435215407,0.4806777554355714,0.9861111111111112,0.991689363782387,2.392326450429479e-05,0.13482141494750977
3,0.0,0.25,0.0,0.0,4,16,3,3,0.2996560916313663,0.2994088774763782,0.7894055587341606,0.7887667457732628,0.6089106796367217,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.673063740866383,0.6724037268739039,0.5111861484226493,0.6729934599358478,0.672324887732388,0.5180642050574342,0.9924242424242424,0.9959326415022617,1.0332235720102775e-05,0.1009066104888916
3,0.0,0.25,0.0,0.0,5,17,4,4,0.30428482175404253,0.304460284679432,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5894891945512665,0.5884010899777646,0.323317771505139,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9850746268656716,0.990990990990991,4.1109341104095276e-05,0.10253524780273438
3,0.0,0.25,0.0,0.0,6,19,3,3,0.30811888854449265,0.3080530431682622,0.7461107003054039,0.7453123569877191,0.4903684174293556,0.7548712966501103,0.7541043224033086,0.5123044922655382,0.30837403356339693,0.30690934276932436,0.028280719650197416,0.307184590216507,0.3057130460362364,0.02947307308205422,0.9861111111111112,0.991689363782387,2.1197209195445072e-05,0.1592731475830078
3,0.0,0.25,0.0,0.0,7,18,3,3,0.2947987351415507,0.2948250570627074,0.7964875200702813,0.7958739447619763,0.6258352922217565,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.6678252372828262,0.6671600065866087,0.4912865988346346,0.6631635923571185,0.6624852435215407,0.4806777554355714,0.9861111111111112,0.991689363782387,2.39232645042949e-05,0.1834726333618164
3,0.0,0.25,0.0,0.0,8,15,4,4,0.3042848217540427,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5894891945512666,0.5884010899777649,0.323317771505139,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9850746268656716,0.990990990990991,4.110934110409517e-05,0.1753079891204834
3,0.0,0.25,0.0,0.0,9,11,4,4,0.3022565251701005,0.30219976768382173,0.9062134325366955,0.9058270894842648,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5873387821333589,0.5862432727316306,0.31946428176436936,0.5748290461154254,0.5736875181321726,0.30027918183731894,0.9861111111111112,0.991689363782387,2.484556090800766e-05,0.06532573699951172
3,0.0,0.25,0.0,0.25,0,32,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.010967393777969e-05,0.6062412261962891
3,0.0,0.25,0.0,0.25,1,18,4,4,0.3022565251701005,0.30219976768382173,0.9062134325366955,0.9058270894842648,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5873387821333589,0.5862432727316306,0.31946428176436936,0.5748290461154254,0.5736875181321726,0.30027918183731894,0.9861111111111112,0.991689363782387,2.484556090800766e-05,0.1884140968322754
3,0.0,0.25,0.0,0.25,2,27,3,3,0.3000960427427212,0.30006657630309463,0.7919954100813236,0.7913658592256422,0.6149134768877957,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.6612016518984709,0.6605196944893666,0.47988632683089266,0.6489462238665674,0.6482315250053116,0.4562355416832998,0.9850746268656716,0.990990990990991,2.6587205630717106e-05,0.5917432308197021
3,0.0,0.25,0.0,0.25,3,110,3,3,0.3000960427427212,0.30006657630309463,0.7919954100813236,0.7913658592256422,0.6149134768877957,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.6612016518984709,0.6605196944893666,0.47988632683089266,0.6489462238665674,0.6482315250053116,0.4562355416832998,0.9850746268656716,0.990990990990991,2.6587205630716673e-05,1.7129974365234375
3,0.0,0.25,0.0,0.25,4,18,3,3,0.2987750648280686,0.2987518965320957,0.7894563009729061,0.7888176692314446,0.6090757458430014,0.789789857030486,0.789150994948784,0.6112350182388241,0.3863257306839773,0.3850869244565344,0.15954531534117092,0.3710829725937891,0.3697983388154702,0.1394956227629166,0.9924812030075187,0.9959708452170764,1.0323425434629382e-05,0.24476361274719238
3,0.0,0.25,0.0,0.25,5,15,4,4,0.3042848217540427,0.30446028467943215,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5894891945512665,0.5884010899777646,0.323317771505139,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9850746268656716,0.990990990990991,4.110934110409517e-05,0.1419377326965332
3,0.0,0.25,0.0,0.25,6,25,3,3,0.31989001230886466,0.3198814607267488,0.7382712632211267,0.7374429749388643,0.4728567797325691,0.7375733655715295,0.7367405406672014,0.4724246305454723,0.5972831916700859,0.5964229904379739,0.35212464349252864,0.5960555189006077,0.595180939197939,0.35653127194845763,0.9850746268656716,0.990990990990991,2.4132695435558375e-05,0.517540454864502
3,0.0,0.25,0.0,0.25,7,15,4,4,0.30225652517010065,0.30219976768382173,0.9062134325366954,0.9058270894842647,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5873387821333589,0.5862432727316306,0.31946428176436936,0.5748290461154254,0.5736875181321726,0.30027918183731894,0.9861111111111112,0.991689363782387,2.484556090800766e-05,0.15186309814453125
3,0.0,0.25,0.0,0.25,8,20,3,3,0.2972879112772519,0.297307371217569,0.7964599900015984,0.7958463173618422,0.6257449183498832,0.8019282820082536,0.8013325861275414,0.6406540834881669,0.3987468780509682,0.39754273968442,0.1763531842664216,0.39299760652501203,0.3917748685998332,0.16938304041028776,0.9861111111111112,0.991689363782387,2.3845893741692185e-05,0.22949934005737305
3,0.0,0.25,0.0,0.25,9,41,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.01096739377798e-05,0.6684207916259766
3,0.0,0.25,0.0,0.5,0,35,3,3,0.29728791127725174,0.2973073712175688,0.7964599900015984,0.7958463173618422,0.6257449183498832,0.8019282820082536,0.8013325861275414,0.6406540834881669,0.3987468780509682,0.39754273968442,0.1763531842664216,0.39299760652501203,0.3917748685998332,0.16938304041028776,0.9861111111111112,0.991689363782387,2.3845893741692077e-05,0.8319954872131348
3,0.0,0.25,0.0,0.5,1,17,4,4,0.3075619917035831,0.3073762154095661,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549995,0.8328288887203084,0.6662608393363932,0.8281626276133816,0.8276964442337125,0.6590455003918929,0.9850746268656716,0.990990990990991,2.751831231990326e-05,0.15723705291748047
3,0.0,0.25,0.0,0.5,2,20,4,4,0.3075619917035833,0.3073762154095663,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549994,0.8328288887203081,0.6662608393363932,0.8281626276133814,0.8276964442337124,0.6590455003918929,0.9850746268656716,0.990990990990991,2.751831231990326e-05,0.16748666763305664
3,0.0,0.25,0.0,0.5,3,111,3,3,0.2795135602151513,0.27923837447429173,0.7914333662242105,0.7908018077543368,0.6136596154716961,0.7921997857472497,0.7915695648752535,0.6162892627615703,0.6715616939307455,0.6709001681557081,0.5055578507455073,0.6705723119966838,0.6699012798556625,0.5090921424894774,0.9924242424242424,0.9959326415022617,1.047101195970619e-05,3.202272415161133
3,0.0,0.25,0.0,0.5,4,27,3,3,0.30811888854449265,0.3080530431682622,0.7461107003054039,0.7453123569877191,0.4903684174293556,0.7548712966501103,0.7541043224033086,0.5123044922655382,0.30837403356339693,0.30690934276932436,0.028280719650197416,0.307184590216507,0.3057130460362364,0.02947307308205422,0.9861111111111112,0.991689363782387,2.1197209195445072e-05,0.5714337825775146
3,0.0,0.25,0.0,0.5,5,32,3,3,0.31989001230886466,0.3198814607267488,0.7382712632211267,0.7374429749388643,0.4728567797325691,0.7375733655715295,0.7367405406672014,0.4724246305454723,0.5972831916700859,0.5964229904379739,0.35212464349252864,0.5960555189006077,0.595180939197939,0.35653127194845763,0.9850746268656716,0.990990990990991,2.4132695435558375e-05,0.7375178337097168
3,0.0,0.25,0.0,0.5,6,109,3,3,0.29582723972303326,0.295670689856077,0.7904764725728854,0.7898414931742513,0.6114464079728974,0.7852802150932446,0.7846251091678986,0.6010060305727019,0.670160016759392,0.669494947133297,0.5032163592211073,0.6603075896392546,0.6596101398698013,0.4926820471129652,0.9924812030075187,0.9959708452170764,1.0393641197103368e-05,3.0959854125976562
3,0.0,0.25,0.0,0.5,7,25,2,2,0.2818245717161818,0.28182457171618175,0.5894237140038193,0.5887000950405018,0.37368136332854246,0.590322057951245,0.589598903605611,0.3763936641634434,0.3583344862751315,0.35753751536204764,0.20465141003212647,0.3533996256199779,0.3525856451188521,0.204067150489,0.9924812030075187,0.9959708452170764,6.907110300707702e-06,0.5630536079406738
3,0.0,0.25,0.0,0.5,8,36,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.01096739377798e-05,0.8085203170776367
3,0.0,0.25,0.0,0.5,9,31,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.010967393777969e-05,0.7120261192321777
3,0.0,0.25,0.0,0.75,0,29,10,3,0.1671014424285829,0.29613764814437593,0.6746630952134246,0.6710524077940396,0.5064785629961865,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.5284732255318925,0.5252414099035458,0.3208243787245818,0.6729934599358478,0.672324887732388,0.5180642050574342,0,0.0,inf,0.7489545345306396
3,0.0,0.25,0.0,0.75,1,34,2,2,0.30254059460160804,0.3025405946016079,0.5933918153386777,0.5926772493795246,0.3814880303054271,0.5976802337166613,0.5969738544387009,0.39109438552078163,0.35106802469867254,0.3502652674629063,0.19014367174674995,0.3381718605862629,0.3373449913477328,0.17299042327272104,0.9928057553956835,0.9971942446043166,2.982916571742881e-06,0.8294134140014648
3,0.0,0.25,0.0,0.75,2,99,4,4,0.28999564489917856,0.28967696566936385,0.9041296431413824,0.9037339420232676,0.7760883163884392,0.9000920107272863,0.8996771460213145,0.7622414951112423,0.8316380064779839,0.8311899265252473,0.6606232811996562,0.8255305231223697,0.8250587365522001,0.6500663075088151,0.9850746268656716,0.990990990990991,2.7657088559506892e-05,2.8624660968780518
3,0.0,0.25,0.0,0.75,3,35,4,4,0.3075619917035831,0.3073762154095662,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549995,0.8328288887203085,0.6662608393363932,0.8281626276133816,0.8276964442337125,0.6590455003918929,0.9850746268656716,0.990990990990991,2.751831231990326e-05,0.7974450588226318
3,0.0,0.25,0.0,0.75,4,15,3,3,0.29603666157786024,0.2951182205228968,0.7551573612261447,0.7544193366597847,0.5981229328821509,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.6163846317349722,0.6156165996114291,0.47701140713550955,0.676923515689911,0.6762649947927467,0.5243675728058969,0.7951807228915663,0.8666024096385543,0.007520363985414995,0.1865227222442627
3,0.0,0.25,0.0,0.75,5,73,4,4,0.3075619917035833,0.30737621540956617,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549995,0.8328288887203085,0.6662608393363932,0.8281626276133816,0.8276964442337125,0.6590455003918929,0.9850746268656716,0.990990990990991,2.7518312319902826e-05,1.8271081447601318
3,0.0,0.25,0.0,0.75,6,43,10,4,0.1727243928436377,0.2425272453895473,0.7014804211814046,0.6981892784369607,0.5140536696181163,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5478480402544421,0.5447742563387639,0.3546490793040715,0.8174624962315958,0.8169738155354499,0.6216283231336616,0,0.0,inf,1.2061328887939453
3,0.0,0.25,0.0,0.75,7,35,10,3,0.16255423386413395,0.29645789550435386,0.6496309362944187,0.6457454169516182,0.48342041482270864,0.7921997857472497,0.7915695648752535,0.6162892627615703,0.5194467805401859,0.516156204471491,0.3629267723078334,0.6705723119966838,0.6699012798556625,0.5090921424894774,0,0.0,inf,0.8220603466033936
3,0.0,0.25,0.0,0.75,8,24,10,3,0.16645796935303978,0.29608653780617944,0.6682386771448194,0.6645566895896187,0.5057434503425676,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.5284732255318926,0.5252414099035461,0.3208243787245818,0.6729934599358477,0.6723248877323879,0.5180642050574342,0,0.0,inf,0.527127742767334
3,0.0,0.25,0.0,0.75,9,28,10,3,0.16628104415900624,0.30115674011452453,0.6717030696847827,0.6680644681374722,0.5009086801865347,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.5147640169377726,0.5114437930069162,0.3194756100251306,0.676923515689911,0.6762649947927467,0.5243675728058969,0,0.0,inf,0.6745553016662598
3,0.0,0.25,0.0,1.0,0,1000,10,4,0.15452877724267242,0.2836487752192908,0.7045626942481047,0.7015367580403733,0.5557503922360488,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.4577921211673619,0.4544138202454098,0.20324513032072572,0.5843445647456531,0.5832362201059156,0.31666379824114854,0,0.0,inf,21.459595918655396
3,0.0,0.25,0.0,1.0,1,68,10,2,0.08728813526258414,0.2661020166014693,0.45740235948283947,0.451410568419991,0.29191483232812326,0.5976802337166615,0.596973854438701,0.39109438552078163,0.2692951781990824,0.26430834560375366,0.12578147871546863,0.3744859085626843,0.37370440906202124,0.24301078601602297,0,0.0,inf,1.981215238571167
3,0.0,0.25,0.0,1.0,2,32,10,3,0.12502779666338376,0.28099911805688155,0.6051195094975291,0.6009450019335973,0.43363999261538627,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.49410118592181235,0.4908269397116541,0.29415719900801085,0.6729934599358478,0.672324887732388,0.5180642050574342,0,0.0,inf,0.8773117065429688
3,0.0,0.25,0.0,1.0,3,130,10,5,0.14028769300523825,0.2117414143944371,0.7112640416215785,0.7083088088393705,0.5553295512336247,1.0,1.0,1.0,0.42676086786696443,0.4231922480808345,0.18624674771349786,0.7303232410180941,0.7294623299636518,0.45744797462502,0,0.0,inf,2.8018391132354736
3,0.0,0.25,0.0,1.0,4,39,10,5,0.1581436970592728,0.23093017474375976,0.7636012271181308,0.7611848682429577,0.6173977989143573,1.0,1.0,1.0,0.492717513018212,0.489564557415907,0.22687732829792207,0.7303232410180941,0.7294623299636518,0.45744797462502,0,0.0,inf,1.0722038745880127
3,0.0,0.25,0.0,1.0,5,1000,10,4,0.14234892071220667,0.22360063204130948,0.6349571793625967,0.6310511137117573,0.41675457248174613,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.45179761281735736,0.4481965509334875,0.19919239936168437,0.5843445647456531,0.5832362201059156,0.31666379824114854,0,0.0,inf,20.675700902938843
3,0.0,0.25,0.0,1.0,6,114,10,4,0.13585283005503418,0.25956393561388247,0.6598345421787369,0.656348181999792,0.4993469096565506,0.9059896953135614,0.9056014712345598,0.78488266182146,0.3684812516242656,0.36454332500199943,0.1520263688187428,0.5748290461154254,0.5736875181321726,0.30027918183731894,0,0.0,inf,3.242072820663452
3,0.0,0.25,0.0,1.0,7,56,10,3,0.11808456918896293,0.27123908648084366,0.5946668041712284,0.5903781167117422,0.44711348672661577,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.2889036224442071,0.28429648666388424,0.10235798706881194,0.3763081967306326,0.3750384430579024,0.14631627595794314,0,0.0,inf,1.00618577003479
3,0.0,0.25,0.0,1.0,8,39,10,2,0.10009436790558765,0.3009136474887079,0.449012522472188,0.44291702881981243,0.2822431836082956,0.5879077429223252,0.5871790535706989,0.3717161405198315,0.2554866851599757,0.25039418960188564,0.09962807577498094,0.3583049328090519,0.3574951225917129,0.21372048023913012,0,0.0,inf,0.6826705932617188
3,0.0,0.25,0.0,1.0,9,29,10,4,0.15703349079844628,0.29219073726474926,0.7128972482977095,0.7099575358107519,0.5536833383970043,0.9083491277292126,0.907971490705844,0.7934094346634827,0.6337950787843135,0.6315141942387248,0.38984191269433066,0.8174624962315958,0.8169738155354499,0.6216283231336616,0,0.0,inf,0.487185001373291
3,0.0,0.25,0.25,0.0,0,20,4,4,0.3022565251701006,0.30219976768382173,0.9062134325366955,0.9058270894842648,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5873387821333589,0.5862432727316306,0.31946428176436936,0.5748290461154255,0.5736875181321727,0.30027918183731894,0.9861111111111112,0.991689363782387,2.4845560908007117e-05,0.11551427841186523
3,0.0,0.25,0.25,0.0,1,19,3,3,0.2983703123107674,0.29862557276844615,0.7920532465028122,0.791423901436366,0.6151023239096007,0.7921997857472497,0.7915695648752535,0.6162892627615703,0.6724693135155487,0.6718100790716759,0.5070805244166998,0.6705723119966838,0.6699012798556625,0.5090921424894774,0.9850746268656716,0.990990990990991,2.6657421393191526e-05,0.1183171272277832
3,0.0,0.25,0.25,0.0,2,41,3,3,0.3029963501593926,0.30294228068840684,0.7477467106917509,0.7469545795137221,0.49398121063433326,0.7481612335885639,0.7473688711868739,0.49755280006294755,0.5950722693890786,0.5942162743188829,0.34180315372059145,0.5810891359137416,0.5801926807359072,0.3179041264978014,0.9861111111111112,0.991689363782387,2.121766223980512e-05,0.6432430744171143
3,0.0,0.25,0.25,0.0,3,23,4,4,0.3075619917035833,0.3073762154095663,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549995,0.8328288887203085,0.6662608393363932,0.8281626276133814,0.8276964442337124,0.6590455003918929,0.9850746268656716,0.990990990990991,2.7518312319902826e-05,0.08513426780700684
3,0.0,0.25,0.25,0.0,4,64,2,2,0.30254059460160804,0.3025405946016079,0.5933918153386777,0.5926772493795246,0.3814880303054271,0.5976802337166613,0.5969738544387009,0.39109438552078163,0.35106802469867254,0.3502652674629063,0.19014367174674995,0.3381718605862629,0.3373449913477328,0.17299042327272104,0.9928057553956835,0.9971942446043166,2.982916571742881e-06,1.1351613998413086
3,0.0,0.25,0.25,0.0,5,23,3,3,0.2800701474966646,0.2797651948227625,0.7912521513553256,0.7906199474689949,0.6130686761259063,0.7916267295012034,0.790994464710824,0.6144266258107057,0.3895152589424024,0.38828539887406865,0.1636049736512634,0.37440901171420427,0.3731338810288383,0.14279638485309123,0.9928057553956835,0.9971942446043166,3.982583738058355e-06,0.2907869815826416
3,0.0,0.25,0.25,0.0,6,17,3,3,0.2996560916313663,0.2994088774763782,0.7894055587341606,0.7887667457732628,0.6089106796367217,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.673063740866383,0.6724037268739039,0.5111861484226493,0.6729934599358478,0.672324887732388,0.5180642050574342,0.9924242424242424,0.9959326415022617,1.0332235720102775e-05,0.08541655540466309
3,0.0,0.25,0.25,0.0,7,111,3,3,0.3129016539548131,0.31276217198390466,0.7503978476511641,0.7496157526369165,0.4999303752085892,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5990802078518591,0.5982351530737282,0.3491499427476198,0.5985980779182607,0.5977499332867956,0.3492141733820439,0.9850746268656716,0.990990990990991,4.01096739377798e-05,2.220496654510498
3,0.0,0.25,0.25,0.0,8,23,3,3,0.31164303676596344,0.31171724552657604,0.7354729417434915,0.734633884876582,0.4668474983380486,0.7250071641342934,0.7241254949570672,0.44647024161769056,0.5930736488835705,0.5922017953779825,0.344374365302904,0.5768907032387738,0.5759618527970575,0.3218598099085454,0.9951219512195122,0.9980039920159679,2.3973371241192134e-06,0.34860873222351074
3,0.0,0.25,0.25,0.0,9,26,3,3,0.29965609163136636,0.2994088774763783,0.7894055587341606,0.7887667457732628,0.6089106796367217,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.673063740866383,0.6724037268739039,0.5111861484226493,0.6729934599358477,0.6723248877323879,0.5180642050574342,0.9924242424242424,0.9959326415022617,1.0332235720102992e-05,0.39848995208740234
3,0.0,0.25,0.25,0.25,0,23,3,3,0.29728791127725185,0.2973073712175688,0.7964599900015984,0.7958463173618422,0.6257449183498832,0.8019282820082536,0.8013325861275414,0.6406540834881669,0.3987468780509681,0.3975427396844199,0.1763531842664216,0.39299760652501203,0.3917748685998332,0.16938304041028776,0.9861111111111112,0.991689363782387,2.3845893741692402e-05,0.2961311340332031
3,0.0,0.25,0.25,0.25,1,40,3,3,0.29965609163136653,0.29940887747637823,0.7894055587341606,0.7887667457732628,0.6089106796367217,0.7889606460971244,0.7883188157233192,0.6085417084158432,0.673063740866383,0.6724037268739039,0.5111861484226493,0.6729934599358478,0.672324887732388,0.5180642050574342,0.9924242424242424,0.9959326415022617,1.0332235720102883e-05,0.6736850738525391
3,0.0,0.25,0.25,0.25,2,37,2,2,0.3068011020001426,0.30680110200014254,0.5878399019601795,0.5871126581313231,0.3706193494105449,0.5879077429223252,0.5871790535706989,0.3717161405198315,0.36125751720550614,0.3604629020287074,0.2103606801472888,0.3583049328090519,0.3574951225917129,0.21372048023913012,0.9923664122137404,0.9958938530367101,7.025922392248866e-06,0.9467580318450928
3,0.0,0.25,0.25,0.25,3,48,4,4,0.3075619917035833,0.3073762154095664,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8332735078549995,0.8328288887203085,0.6662608393363932,0.8281626276133816,0.8276964442337125,0.6590455003918929,0.9850746268656716,0.990990990990991,2.7518312319903043e-05,0.2593095302581787
3,0.0,0.25,0.25,0.25,4,26,3,3,0.31164303676596344,0.31171724552657604,0.7354729417434915,0.734633884876582,0.4668474983380486,0.7250071641342934,0.7241254949570672,0.44647024161769056,0.5930736488835705,0.5922017953779825,0.344374365302904,0.5768907032387738,0.5759618527970575,0.3218598099085454,0.9951219512195122,0.9980039920159679,2.3973371241192134e-06,0.3842754364013672
3,0.0,0.25,0.25,0.25,5,47,2,2,0.30676087177327976,0.30676087177327976,0.5886439109427256,0.587918508065989,0.3721699660878811,0.5843445647456531,0.5836076786123202,0.3649394192885749,0.8305539068239395,0.8303432824176652,0.8446015258713421,0.8355924525231782,0.8353842128672957,0.8588617959976426,0.9924242424242424,0.9959326415022617,6.965388707697593e-06,0.7762265205383301
3,0.0,0.25,0.25,0.25,6,18,4,4,0.2878514609258369,0.28771988979018587,0.9069960203513316,0.9066131841674229,0.7868715044443074,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5886439109427256,0.5875528978883743,0.32179929612451813,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9861111111111112,0.991689363782387,2.4922931670610157e-05,0.17365264892578125
3,0.0,0.25,0.25,0.25,7,21,4,4,0.3042848217540427,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5894891945512666,0.5884010899777649,0.323317771505139,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9850746268656716,0.990990990990991,4.110934110409517e-05,0.24823784828186035
3,0.0,0.25,0.25,0.25,8,15,4,4,0.3042848217540426,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5894891945512666,0.5884010899777649,0.323317771505139,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9850746268656716,0.990990990990991,4.110934110409517e-05,0.08738422393798828
3,0.0,0.25,0.25,0.25,9,16,4,4,0.3042848217540426,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5894891945512666,0.5884010899777649,0.323317771505139,0.5843445647456531,0.5832362201059156,0.31666379824114854,0.9850746268656716,0.990990990990991,4.110934110409517e-05,0.05292391777038574
3,0.0,0.25,0.25,0.5,0,61,3,3,0.2987750648280686,0.2987518965320957,0.7894563009729061,0.7888176692314446,0.6090757458430014,0.789789857030486,0.789150994948784,0.6112350182388241,0.3863257306839773,0.3850869244565344,0.15954531534117092,0.3710829725937891,0.3697983388154702,0.1394956227629166,0.9924812030075187,0.9959708452170764,1.0323425434629382e-05,1.0564427375793457
