sensitive_p,fair_majority,fair_minority1,fair_minority2,tau_x_mean,tau_x_std,tau_x_var,tau_y_mean,tau_y_std,tau_y_var,NMI_rows_mean,NMI_rows_std,NMI_rows_var,AMI_rows_mean,AMI_rows_std,AMI_rows_var,ARI_rows_mean,ARI_rows_std,ARI_rows_var,NMI_cols_mean,NMI_cols_std,NMI_cols_var,AMI_cols_mean,AMI_cols_std,AMI_cols_var,ARI_cols_mean,ARI_cols_std,ARI_cols_var,NMI_van_rows_mean,NMI_van_rows_std,NMI_van_rows_var,AMI_van_rows_mean,AMI_van_rows_std,AMI_van_rows_var,ARI_van_rows_mean,ARI_van_rows_std,ARI_van_rows_var,NMI_van_cols_mean,NMI_van_cols_std,NMI_van_cols_var,AMI_van_cols_mean,AMI_van_cols_std,AMI_van_cols_var,ARI_van_cols_mean,ARI_van_cols_std,ARI_van_cols_var,balance_chierichetti_mean,balance_chierichetti_std,balance_chierichetti_var,balance_bera_mean,balance_bera_std,balance_bera_var,KL_fairness_error_mean,KL_fairness_error_std,KL_fairness_error_var,time_mean,time_std,time_var
0.3,0.25,0.75,0.25,0.16157166182060828,0.05049556337255505,0.002549801920311723,0.26446215958711783,0.03202135907429612,0.0010253674369650064,0.6888831584750548,0.07928797797008366,0.006286583450584472,0.685613240247751,0.08032434006515175,0.006451999606902144,0.5082739370869329,0.10111599200016369,0.010224443838177166,0.8569231815599411,0.060490207966710195,0.00365906525985585,0.8564239756156325,0.060620989411170605,0.0036749043571892587,0.7071277984029016,0.0904532023863033,0.008181781821937547,0.4916772009981772,0.13531287657876376,0.01830957456801975,0.4884004451452566,0.1363890219530385,0.018601965309306422,0.27365891854689095,0.15674215825148938,0.02456810417333494,0.6868349976728988,0.1501363747809482,0.02254093103236534,0.6860995012807563,0.15044123509936264,0.022632565218221698,0.4923860691535076,0.18326640008352157,0.0335865733995734,0.3856115107913669,0.16531811268985772,0.0273300783833365,0.5863889003434398,0.11308364222965035,0.01278791013992356,1.0247858185522531,0.3581643808322862,0.12828172369697494,1.3384193420410155,0.9081962658936126,0.8248204573831015
0.3,0.25,0.75,0.5,0.26655338326053934,0.07389835740366656,0.00546096722696004,0.29942683575274687,0.008149168147046028,6.640894148882958e-05,0.8322624978520718,0.14317751188578867,0.020499799909805154,0.831231137377417,0.14420795278047538,0.02079593364513582,0.7009306059787386,0.19258820677661975,0.03709021738943404,0.8601489964892902,0.11051057458108429,0.012212587094241393,0.8597121594692382,0.11068142813011507,0.012250378532921827,0.7271685822370337,0.1600635403038551,0.025620336934603846,0.6537403906201761,0.18237108192134874,0.03325921152116329,0.6525154675409521,0.18309619470535937,0.03352421651558287,0.44711433468124706,0.19659558088039913,0.03864982242170156,0.6902330237720831,0.15953035596264944,0.02544993447356964,0.6895312648030071,0.15971053131872032,0.025507453814107947,0.4909055085771311,0.1781087133739199,0.031722713779713155,0.6064082944170979,0.18363628553169736,0.033722285363879084,0.7086280149087223,0.14240482823773187,0.020279135105417918,0.1759687875919375,0.3220214407424817,0.10369780829786364,1.471030879020691,0.8272889913472509,0.6844070752043517
0.3,0.25,0.75,0.75,0.16396321510674466,0.07530295155209575,0.005670534512457279,0.2973841455372232,0.0076722642019169595,5.886363798401648e-05,0.7444023208249665,0.10048848315701589,0.010097935247197865,0.7419392197589845,0.10171478810762848,0.01034589811977976,0.5800273420919014,0.130782292345726,0.01710400799120294,0.8577314064855935,0.06358789348417948,0.0040434201977553545,0.8572362926281963,0.06373242905301277,0.004061822512997306,0.7093983861203885,0.1037321482536444,0.01076035858131606,0.5271473418179152,0.07893531819160914,0.00623078445801058,0.5245426988121074,0.07969246764147496,0.006350889398787533,0.26761357340468506,0.08418992003600384,0.0070879426356687215,0.6620642664516483,0.13803441881376594,0.01905350077725414,0.6612681048847906,0.13831139058460215,0.019130040765446374,0.4537958907073708,0.1734285168859792,0.030077450469270375,0.387719298245614,0.11465568124587106,0.013145925241954789,0.4834287469018007,0.11745279048975577,0.013795157993830461,0.7230664046010524,0.3747025444372509,0.14040199680774998,1.9499625205993651,1.25653448706294,1.578878917178526
0.3,0.25,0.75,1.0,0.10887837052286893,0.021208062022583022,0.00044978189475372826,0.27810079307983004,0.008310625709539894,6.906649968406548e-05,0.6595498548062921,0.08078300733812131,0.006525894274590962,0.6562189618421962,0.08160377568181679,0.006659176205528273,0.4822968084141507,0.09115865216988504,0.008309899865430086,0.8658592818514632,0.07752642080937475,0.006010345923512254,0.865397711654038,0.077736477542597,0.0060429599407306875,0.7269633545156433,0.13868567338066667,0.019233716001048954,0.49146392504191105,0.07688142634856374,0.00591075371738963,0.48846145408042824,0.07735641426178716,0.0059840148274412286,0.23203951125436578,0.06205663784344278,0.0038510263004322143,0.703374328600877,0.10057545752361109,0.0101154226560837,0.7026574017716127,0.10078408898775151,0.010157432593091015,0.5002091762592002,0.13792412583589828,0.019023064487596705,0.23986856516976998,0.00808176108841866,6.531486229027796e-05,0.36553409256279373,0.00935935873664865,8.759759596128142e-05,1.2426940045793833,0.15000537957567137,0.022501613901641244,2.1744590044021606,1.1158542208214508,1.2451306421250472
0.3,0.25,1.0,0.0,0.14617669203335246,0.01662803954837703,0.0002764916992223905,0.2735088345698255,0.022759731018828444,0.0005180053560494217,0.6754886153715248,0.052891700600115034,0.002797531992372209,0.6721265336596461,0.05348277859654513,0.0028604076064070658,0.5175917990110602,0.06153063950148295,0.003786019597461454,0.8850573175338667,0.04406416572123683,0.0019416507007086227,0.8846269456864159,0.0441532642468326,0.0019495107436506263,0.7553087121016698,0.06322748852231518,0.003997715304839498,0.47077627385921533,0.11096154606563645,0.01231246470527636,0.46742957021844667,0.11169442128561606,0.012475643746328681,0.242272671238995,0.11025900192094826,0.012157047504603672,0.649871094194822,0.1409121009928098,0.019856220206207822,0.649000159152813,0.14121215179101032,0.01994087181344734,0.42556601244096226,0.17762901482368929,0.03155206690723442,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.412263250350952,10.243712817248573,104.9336522822627
0.3,0.25,1.0,0.25,0.13129383381661766,0.02083778214152343,0.0004342131645775928,0.2839655966517571,0.009515135139894446,9.053779673045409e-05,0.649560860815048,0.07531090165707963,0.005671731908402319,0.6459893129110311,0.07612058689901745,0.005794343749850866,0.4783576718235863,0.08165605293678786,0.0066677109812155015,0.8418139496628563,0.06146386838103565,0.003777807116361274,0.8412750968204893,0.06159546671820265,0.0037940015202332106,0.6769200759142899,0.09240887241161694,0.008539399700386498,0.4930708225314896,0.10002682812044904,0.010005366343837856,0.4899275084015393,0.10067674515107987,0.010135807014215485,0.26897728258007103,0.08546653069515087,0.007304527869065164,0.7191520665011168,0.10566248535932558,0.011164560812309692,0.7185095984579447,0.10586476318796813,0.011207348084844573,0.5354049579553241,0.14258841334784417,0.020331455621055664,0.23840653728294176,0.01270509921347869,0.00016141954602433685,0.3669159989169085,0.03002460846125894,0.0009014771132519019,1.8452908436793412,0.13971775510610893,0.019521051091890628,3.4857589960098267,6.77580087737829,45.91147752988041
0.3,0.25,1.0,0.5,0.12372165381125402,0.025096404862681672,0.0006298295370316322,0.2757621033536285,0.019438300458698776,0.000377847524722649,0.6788419557794787,0.07721966013431555,0.005962875911259203,0.675658254156527,0.07801526330661827,0.00608638130880098,0.5041358049704528,0.09460004735478543,0.008949168959527647,0.8811941101497363,0.06812355321527697,0.004640818502674673,0.8807716573114763,0.0683059382600093,0.004665701201580203,0.7555601438332953,0.11797475140359798,0.013918041968740743,0.4627981262554986,0.11390180197559197,0.012973620493286967,0.45957479798158196,0.1146174240452984,0.013137153894779749,0.21369713143651445,0.09297119673766378,0.008643643422833384,0.6409099499000932,0.1668525747839867,0.02783978171204588,0.6400389343292512,0.16716116860632826,0.027942856289833302,0.4172402693350654,0.19135202763149037,0.036615598478682655,0.24242424242424238,0.0,0.0,0.4141928017152251,0.00814385065253397,6.632230345077797e-05,1.239294996802243,0.1350495798366155,0.018238389014046383,1.134163236618042,0.3627345115772061,0.13157632588915427
0.3,0.25,1.0,0.75,0.12216745087737468,0.021519712264364114,0.00046309801594102324,0.2796143116165327,0.014863126025041478,0.0002209125152362653,0.7000848737429629,0.08873184745121562,0.0078733407521058,0.6971587480041449,0.08962860188772097,0.008033286276347579,0.525250968154148,0.09867697661827471,0.009737145714523533,0.897896188805643,0.07564029142882776,0.005721453687437995,0.897521254937544,0.07586804720805088,0.005755960587163036,0.7814258860847233,0.14585457348557818,0.021273556606659926,0.4787799108030287,0.0836974452601129,0.007005262343069594,0.4757131496283593,0.08422717764309852,0.007094217453722075,0.21465424373952025,0.060717970009539796,0.0036866718820793743,0.672919975285716,0.10333670748553467,0.010678475113950956,0.6720640830460742,0.10357636914847972,0.010728064245982142,0.4347978499058202,0.13937823439355837,0.0194262922226657,0.24026770775237033,0.00681956141623969,4.650641790986509e-05,0.36585583011718076,0.008341935255973282,6.958788381485002e-05,1.190612709375876,0.1467358627930677,0.021531413429625987,1.6614771366119385,1.0464462805727617,1.0950498181245671
0.3,0.25,1.0,1.0,0.11304149668529491,0.016946806060504045,0.0002871942356523366,0.2837759111191286,0.00844833705292342,7.137439895979876e-05,0.6943107606027583,0.05413710217028591,0.0029308258313959753,0.6913869701586292,0.05466182353464346,0.0029879149521325017,0.5023673847343613,0.06403626154968775,0.004100642793260017,0.9121743746281359,0.05610869204372682,0.003148185322857774,0.9118329898900935,0.05629233639675697,0.00316882713700565,0.8049256483066973,0.11192226646339822,0.012526593730303914,0.5122869851607124,0.06641510956891566,0.0044109667790510725,0.5094803775955841,0.06680497695045241,0.004462904945350478,0.22602860816104947,0.046880749870369415,0.002197804708408142,0.72065932495303,0.14885068620494074,0.022156526783681737,0.7199262821554843,0.14914968475542034,0.02224562846264127,0.5080698057507818,0.18363917281766948,0.033723345793157875,0.24242424242424238,0.0,0.0,0.3236769703835572,0.0,0.0,1.3534068164623954,0.1521553614852501,0.023151254028707133,1.426268744468689,0.9240066596076439,0.8537883069992763
0.3,0.5,0.0,0.0,0.2967261806033936,0.01039688229069795,0.00010809516136662865,0.2965768583171659,0.010419789745271612,0.00010857201833566745,0.801864612769395,0.09398727824890858,0.008833608472637765,0.8012829230152907,0.09410737993074296,0.008856198957429203,0.629806296439518,0.12948497264513525,0.016766358140911427,0.8035273601480448,0.09317777488744285,0.008682097732974974,0.8029502669881303,0.09329446861748948,0.00870385787461973,0.6348829819821289,0.12734859635807455,0.0162176649943718,0.5763999898466823,0.15166580876324717,0.023002517547809864,0.5755278495581184,0.15186783483312943,0.023063839256902682,0.371704557654535,0.16822585163437592,0.02829993715811106,0.5806935060593552,0.15311522769528485,0.023444272952178928,0.5798305123918803,0.1533191754874917,0.023506769572164275,0.3819078516303398,0.174485699420983,0.030445259302429625,0.7828548478836611,0.09538747232871976,0.009098769877262278,0.855458540101331,0.0798309938027193,0.006372987571529807,0.01114346820470807,0.009962088376444583,9.924320482009227e-05,0.30551590919494626,0.25562021589933437,0.06534169477642232
0.3,0.5,0.0,0.25,0.30028941005596016,0.010494768055398701,0.00011014015653661704,0.3002712435159922,0.010521871610313174,0.00011070978218391433,0.7771407500998746,0.077885864805197,0.006066207936453426,0.7765037754219861,0.07796384856047467,0.006078361682360627,0.5915967334540191,0.10471354147570752,0.01096492576838472,0.7773539410265042,0.0772438120295128,0.0059666064968507074,0.7767157707809584,0.07731833383235734,0.0059781247466118535,0.5926213348035,0.10231994613435658,0.010469371376937632,0.7064366001440321,0.15739653831753556,0.024773670274343438,0.7058468060189533,0.15771438403999272,0.02487382693311431,0.5665077307789247,0.22619524704400196,0.05116428978529708,0.7063106311205185,0.15661658401850367,0.02452875438962502,0.705719735023882,0.15693183496080126,0.024627600824164167,0.5667289089561381,0.22692031151818046,0.05149282777950806,0.8201654390509738,0.08122346358353566,0.006597251036505943,0.8838677522599958,0.06525290809353451,0.004257942014663263,0.00775031698478474,0.007771250696514142,6.039233738807154e-05,1.1810744047164916,0.8800971732711672,0.7745710343998989
0.3,0.5,0.0,0.5,0.29512726750275253,0.017868909155586525,0.00031929791441060395,0.2989370294512952,0.01164877349772499,0.00013569392400130013,0.8131972957727491,0.11763462459537231,0.013837904903694171,0.8126172369972092,0.1178696010612546,0.013893242854339313,0.6488744019110283,0.18713119820484087,0.035018085341579436,0.8143307624657179,0.1166616170423688,0.013609932890940315,0.8137799248775129,0.11688110936990354,0.013661193727539352,0.6472019915282996,0.18609250024433427,0.03463041864718755,0.7119102964167667,0.1706596072346665,0.029124701541490636,0.7112129908528908,0.17111201758635197,0.029279322562472024,0.5410459738235899,0.25176248020385955,0.06338434643839877,0.7065864696689934,0.1763952001178379,0.031115266624612083,0.7059195063013126,0.17676824307783365,0.03124701176082408,0.5317817105007813,0.25963779724542685,0.0674117857584574,0.6972068232271013,0.2737229163480284,0.07492423493406976,0.7606283798260811,0.28503596866852576,0.0812455034348048,,,,1.2857311248779297,0.8782737985081189,0.7713648651458799
0.3,0.5,0.0,0.75,0.19288778784779376,0.0728353368576379,0.005304986295165586,0.28534163668918,0.02363960853092855,0.0005588310914955498,0.6926383987054284,0.09426354061086514,0.008885615088496222,0.689986887264847,0.09514995492078075,0.00905351392142661,0.5209786491190359,0.11720507645487994,0.013737029946794254,0.8065249480348242,0.10794691090797577,0.01165253557457446,0.8059614275264627,0.10814404096545986,0.011695133596339061,0.6392707072799814,0.16761410143808306,0.028094487000895993,0.5026414238086678,0.15237433128161093,0.023217936833518114,0.5000009132150235,0.15324124376437975,0.02348287879045406,0.3105131178881466,0.19331614319965373,0.03737113122158903,0.622397257646781,0.21415705116813832,0.045863242565032616,0.6216123716351515,0.21449446879231582,0.04600787714249774,0.43764686481370124,0.2694148763906405,0.07258437562058409,0.2286069717466357,0.3750403818114548,0.1406552879892818,0.25128839985305873,0.4086015225101984,0.16695520419765214,,,,1.4147680759429933,0.9753589151041607,0.9513250132731653
0.3,0.5,0.0,1.0,0.1298898795674484,0.022440778378488454,0.0005035885342324349,0.2594185933197438,0.041594110009948,0.001730069987519656,0.6720197699680361,0.07321666629574317,0.005360680223462214,0.6687007182665752,0.07399372974817216,0.005475072042045538,0.5047385008860203,0.09463322523622908,0.008955447318610865,0.9037997631842141,0.06850467404080883,0.0046928903654374675,0.9034480288315845,0.06870827550695228,0.0047208271231392596,0.7996734088396762,0.12639054473134098,0.015974569797485107,0.47223228602659717,0.08765013348293753,0.007682545899576765,0.46898929061750705,0.08822482613140364,0.007783619945916403,0.2347553641446653,0.0709562305069595,0.0050347866477567695,0.6770320664943962,0.13832509743133675,0.019133832579388808,0.6762042229771932,0.13859701735191524,0.019209133218847093,0.44829216769712604,0.161391075667055,0.02604707930496907,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.796850228309631,6.406598858807978,41.04450893767969
0.3,0.5,0.25,0.0,0.27956670936991723,0.045285609426033234,0.0020507864210872304,0.29965705183854613,0.007249803782860975,5.25596548899853e-05,0.7931910665200999,0.11493390867406154,0.01320980336309752,0.7920365990131419,0.11567725670262463,0.013381227718244916,0.6305843181970779,0.1538079240500533,0.023656877500586964,0.8140524983538026,0.10367857419333393,0.010749246746762649,0.8134995484564328,0.10382360161280971,0.010779340251855424,0.6526277127437884,0.1485413045236048,0.0220645191495743,0.5548190183011819,0.18441486542142776,0.03400884258840331,0.5532137404351097,0.18549321035678534,0.03440773108846662,0.33701496071508064,0.19637589185910578,0.03856349090345921,0.5578022151813666,0.17624201106978737,0.03106124646592305,0.5568776869245841,0.17649167631315385,0.03114931180782707,0.33836119628195793,0.18142465982471764,0.03291490719251451,0.6325458157349286,0.34860476445084987,0.12152528179783254,0.6834663304251201,0.36945085702955666,0.1364939357598739,,,,0.7428371429443359,0.89257164361512,0.7966841389857968
0.3,0.5,0.25,0.25,0.2743713670880529,0.05681185513385099,0.0032275868837496704,0.3014524021294022,0.007283424240556457,5.3048268667925395e-05,0.7550961718036175,0.12738872520087902,0.01622788730830507,0.7538489259586061,0.1280846604188503,0.0164056802346122,0.565429446658644,0.1772531808963084,0.03141869013785943,0.7743860665553248,0.11707760296121938,0.013707165115144925,0.7737677364024801,0.11721461634146024,0.013739266284075718,0.587675482550637,0.1616702133623603,0.026137257888631096,0.5044640185759576,0.14700545989186958,0.021610605238020077,0.5027894793960227,0.14809484843691476,0.02193208413355275,0.272830848079599,0.1669017969364002,0.027856209820599363,0.5002626829335178,0.14954473738979068,0.02236362848098146,0.4992560365163272,0.14970469542448397,0.022411495832137515,0.2722844172881875,0.15991851086205855,0.025573930116338336,0.6636313364744086,0.24001631101056548,0.05760782955112049,0.7398466678787864,0.22163340998716718,0.049121368422539745,0.12175036144813509,0.22803284990020042,0.05199898063360733,1.314668869972229,1.0326355630910782,1.066336206160428
0.3,0.5,0.25,0.5,0.27975972709249064,0.04658575057491257,0.002170232156627967,0.2942922405286417,0.009708237819151457,9.424988155320261e-05,0.8038617499100548,0.11528014803662107,0.013289512531345268,0.80305792585559,0.11577734719917779,0.013404394124478962,0.6515163000804631,0.16794433326895306,0.028205299077153176,0.812975860089557,0.10860176909408009,0.011794344250363891,0.8124384922315958,0.10878903015221351,0.011835053081459221,0.6573866059137199,0.16359724376115375,0.026764058166246364,0.581024705153273,0.12807353012144798,0.016402829117769444,0.5799162584345663,0.12836046640201243,0.016476409334942165,0.37187956723931126,0.13233940281806342,0.017513717538241654,0.5972832962643423,0.1259192628993594,0.01585566076911799,0.596430650580348,0.12604803289675118,0.015888106597140468,0.3934479465294744,0.1357528066722749,0.018428824519400044,0.7075458406564883,0.18431713375819686,0.033972805796837036,0.7883093421850497,0.15968024826052962,0.025497781684544377,0.06091879623459336,0.14761099714825524,0.021789006479102216,0.901822304725647,0.2798964545331785,0.07834202526024368
0.3,0.5,0.25,0.75,0.20565438490774518,0.08284589317905465,0.006863442016635334,0.29601436808062037,0.008941085542838392,7.994301068435369e-05,0.7943169475129379,0.1219764986490503,0.014878266222681772,0.7923843964709139,0.12341192543098489,0.015230503338582977,0.6535775228793825,0.17537785254246827,0.030757391162407745,0.8844084056399557,0.0655790143190586,0.0043006071190592925,0.8839986529820132,0.06575263360187271,0.004323408825582121,0.7648164171048681,0.11181080322474612,0.0125016557177629,0.556116157688716,0.14205448926991407,0.02017947792173613,0.5537854548480737,0.14326472048622366,0.02052478013599579,0.3123407548630487,0.16014455663034446,0.025646279018329603,0.6218715672865924,0.14831809487829586,0.02199825726832717,0.6209517542550811,0.14858082954024887,0.022076262906868493,0.3920662989327316,0.16700713675357481,0.027891383726627236,0.4619273002650511,0.19222217240633235,0.03694936356460976,0.600686171017742,0.14758857659476657,0.021782387941269275,0.4651762649316805,0.3807611258729749,0.14497903497605544,3.257061314582825,6.431915252646055,41.36953381722097
0.3,0.5,0.25,1.0,0.13158300449914712,0.015608806010276642,0.00024363482506644822,0.2807124923580882,0.01722050224490874,0.000296545697566907,0.6974766820188042,0.06001016466656251,0.003601219863307948,0.694484249656845,0.06063405323581835,0.003676488411804054,0.5239752696799178,0.07537176659225567,0.005680903199237468,0.9055957470712768,0.05135688591597196,0.002637529730986159,0.905229829374079,0.051508671538780325,0.0026531432436899586,0.7960316390601272,0.0957449869858604,0.009167102532922577,0.5056588345068536,0.061536500397801466,0.0037867408812086198,0.5027019708850514,0.061923934755337036,0.0038345736955832377,0.24675107669823135,0.056465184521262556,0.0031883170630202288,0.7076332155237963,0.1118715877267642,0.012515252140507098,0.7068629037164188,0.11215812699384588,0.01257944545076766,0.4870534236124599,0.15001340900284693,0.022504022880655436,0.24242424242424238,0.0,0.0,0.4029452556665585,0.018148138226846695,0.0003293549211007343,1.2354737307502344,0.14016017711462955,0.019644875248804324,3.4623798370361327,6.756817726867966,45.65458579411718
0.3,0.5,0.5,0.0,0.2711449015683781,0.05471974362221111,0.0029942503420805136,0.2901397782592604,0.02205497607355574,0.0004864219696051161,0.7968738260725903,0.11128215534556404,0.012383718098354249,0.7957734345884984,0.11199006145849498,0.012541773865477484,0.6364423246926914,0.14033900246857714,0.019695035613875297,0.8271228004317143,0.10151938374384495,0.01030618527573005,0.8265972672691951,0.10164364263405883,0.010331430087920262,0.6706458926588528,0.1331035555763097,0.017716556507055767,0.5525580349241166,0.17918254209526877,0.03210638339172277,0.5510960349478562,0.17981352510871,0.032332903812020676,0.34138920249250604,0.1971348571330867,0.0388621518968825,0.5896457398679282,0.16803788687900653,0.028236731426761794,0.5887617616416624,0.16827309132869406,0.02831583326531501,0.38201472686081656,0.1874966037187404,0.03515497640606238,0.593864154426525,0.3288859184907933,0.10816594738153275,0.6571949018539972,0.3565011807548886,0.12709309187962978,,,,0.959858512878418,0.6466889553161629,0.4182066049279102
0.3,0.5,0.5,0.25,0.2655083871933227,0.06293934771686462,0.0039613614910243905,0.28715315829278887,0.02590630187582598,0.0006711364768814247,0.7862625073538503,0.12534338411293922,0.01571096394088382,0.7851184965140189,0.12618307059622694,0.015922167305092393,0.6151066457997185,0.19446477745451596,0.03781654967043442,0.8231565944725153,0.10937237974161347,0.011962317450343702,0.8226360262896497,0.10956184299952215,0.012003797441451941,0.6679532434243657,0.16532100256051493,0.027331033887613782,0.5129375332804981,0.1664833246814425,0.027716697396986602,0.5113996333345561,0.1669853273651369,0.02788409955524194,0.2810633990370067,0.16882671347756573,0.02850245918363607,0.5477231485171641,0.194437968556356,0.03780612361632249,0.5467769325525069,0.19469615632086898,0.03790659328612025,0.3279722117405258,0.2052272748618725,0.04211823434723056,0.6791238264602596,0.23914637951699327,0.057190990836085774,0.7647344914263388,0.20482620735293772,0.04195377521858864,0.10828554266166816,0.20269548382755795,0.041085459164087804,1.3647518157958984,0.9310662030316579,0.8668842744277884
0.3,0.5,0.5,0.5,0.2784929748963801,0.05107216794766344,0.002608366338874341,0.2946017715032142,0.008049407604210265,6.479296277871804e-05,0.8912503844556271,0.0951729342107601,0.00905788740628567,0.8906224280519665,0.09604946097999265,0.00922549895454713,0.7845415180804634,0.15035083873320054,0.02260537470777688,0.902846106831959,0.0708136144602773,0.005014567992928794,0.9024913050892543,0.07102409411013137,0.005044421944164799,0.7979025422632141,0.13101240442575574,0.01716425011341778,0.6050774831319252,0.10171804975594681,0.01034656164615327,0.6037937197196277,0.10253366025351529,0.010513151484983302,0.3508680071493844,0.10792056555714503,0.01164684847017404,0.6049242016268365,0.10245922725785749,0.010497893250277286,0.6039063618224756,0.1026113742082527,0.010529094116906066,0.35294381505599565,0.1063424909669361,0.011308725385052886,0.641987284525136,0.13681712503553956,0.018718925702990465,0.7371669483936982,0.1255309951605643,0.015758030746001614,0.03094473493960716,0.025868729562840684,0.0006691911691953876,1.4980538606643676,1.0873635214097535,1.1823594276926193
0.3,0.5,0.5,0.75,0.13023531528069596,0.014954916365745093,0.00022364952350643042,0.2869671434681869,0.020307612239610143,0.00041239911487436364,0.7151244669176233,0.04254248004405322,0.0018098626082986664,0.7122643494413767,0.04299257158692259,0.0018483612116566633,0.5344863642535247,0.041045790623213986,0.0016847569278847212,0.8710722844964481,0.07207737855345604,0.005195148499138206,0.8706304992685527,0.07226801173199676,0.005222665519696021,0.7421609139498739,0.12326760037553673,0.015194901302343022,0.5164285698971126,0.07641615601842315,0.005839428900631988,0.5134819448652641,0.07689419560206914,0.005912717317289269,0.2646425966819652,0.0908787999657697,0.008258956283218382,0.7024279184444782,0.13783190897129285,0.01899763513067076,0.701726523057593,0.13807835151341882,0.01906563115666325,0.5024301203253083,0.1580983601757454,0.024995091490259722,0.5331520170031081,0.07117960246083936,0.005066535806483128,0.6717466055113397,0.06411113822483892,0.004110238044484402,0.19225917175408813,0.02531907758099941,0.000641055689552667,3.609026479721069,6.450513474240525,41.609124081358566
0.3,0.5,0.5,1.0,0.10543281545960145,0.02512987203622901,0.0006315104685572447,0.2777951561930493,0.012822750533254563,0.0001644229312380802,0.6366538186868087,0.09086694277045654,0.008256801288449423,0.6330791782959551,0.09179487283016885,0.008426298677906872,0.4600445186140332,0.09709141187496886,0.009426742259874844,0.8395846798564233,0.08291774534494195,0.0068753524930886415,0.8390619983851207,0.08314761717715903,0.006913526242239391,0.6855859261767122,0.14975941698630807,0.0224278829760789,0.47541951088512313,0.060445065193545915,0.003653605906252016,0.47230525869513845,0.0608171271745199,0.0036987229577617265,0.23659970045470816,0.06364644248581547,0.004050869641100217,0.7127671391007874,0.12310014477929711,0.015153645644683907,0.7120913121280342,0.12338968203406787,0.015225013632468372,0.5398346322715164,0.1922109751321082,0.03694505896123591,0.31624185958005907,0.0662198341924326,0.004385066440473266,0.43275179770686567,0.08678330705403282,0.007531342383234544,0.6198658827266059,0.08216275549214483,0.006750718390061975,5.8783101558685305,8.77885179281984,77.06823880029611
0.3,0.5,0.75,0.0,0.20166087831301605,0.08000021408926343,0.006400034254327982,0.27802327260829857,0.038750594706547146,0.0015016085901110796,0.7123203879716267,0.10637353071883256,0.011315328037590415,0.7099118452436484,0.10734564187128223,0.01152308682875758,0.5345441397380454,0.13055683560513756,0.017045087323226918,0.821966895129598,0.1041372470962463,0.01084456623278466,0.8214214555190477,0.10428737270133924,0.010875856104948036,0.6579504137052365,0.1490583998541547,0.02221840656708107,0.5384665557576542,0.16726528036438978,0.027977674015377922,0.5360852314498021,0.16819759041339502,0.028290429420872194,0.3293130951736701,0.18393429145174056,0.033831823571853846,0.6581710462054312,0.15105175770022702,0.022816633504328096,0.6574399297729989,0.15122230977562368,0.02286818697387469,0.4592077505987081,0.1699285711317683,0.028875719286884434,0.2120248538011696,0.35130488751388383,0.12341512399114259,0.23565733852807202,0.3849214314949585,0.14816450842412804,,,,1.29304678440094,1.1999936746744697,1.4399848192587372
0.3,0.5,0.75,0.25,0.26438790371945065,0.07616390231315068,0.00580094001556716,0.2972895522709956,0.00987628257618869,9.754095752472832e-05,0.8313604019918595,0.16732450818350303,0.027997491038851168,0.8302473546595437,0.16865605559908883,0.028444865090242948,0.7044171930097898,0.2416145097276057,0.05837757131091127,0.8649236620545222,0.12566889787559551,0.015792671893266854,0.8645112626100598,0.12590241324655246,0.015851417661305666,0.7376577487027797,0.19902663605563334,0.03961160185962153,0.6096865586626905,0.17083332556472805,0.029184025123504362,0.6082751354627334,0.17163820822809822,0.029459674523752002,0.37364798344870714,0.1830931164883957,0.03352308930543324,0.6478836969213032,0.14138606849282034,0.019990020363856484,0.6470521499749678,0.14153399313937273,0.02003187121397601,0.41832425738614365,0.1502386212613154,0.02257164331850097,0.5986477510269925,0.1705687523023051,0.029093699261965107,0.7027220285383524,0.13146517541628647,0.017283092347234973,0.1721873183357861,0.3121509111865396,0.09743819135458692,1.3952067375183106,0.9253967351021583,0.856359117337734
0.3,0.5,0.75,0.5,0.2256953175491327,0.0958911009134219,0.009195103234388062,0.29781963437512693,0.005439979872429554,2.9593381012438667e-05,0.8147212329324656,0.14216281353344576,0.020210265551745266,0.8131139944272874,0.1438169483281765,0.020683314626429396,0.679431186625787,0.19631053592625292,0.038537826515652636,0.8644954366487976,0.08081695882663106,0.00653138083398538,0.8640298845292029,0.08103798914181445,0.006567155684148837,0.7253594787119757,0.14565120633003087,0.021214273905393228,0.5570025926420222,0.1490077394827279,0.02220330642575251,0.5549777173032104,0.1503023562391336,0.022590798291035424,0.30970309496412357,0.16211048904873593,0.02627981065962033,0.5902075887705036,0.15375285020276522,0.023639938945473962,0.5892213877671199,0.15403379574729326,0.02372641023231886,0.3513968783064967,0.17795171956649822,0.03166681449667363,0.558872460368106,0.15515537004015664,0.024073188852297936,0.6864148001553734,0.10441157134106321,0.010901776229909933,0.1089732590634297,0.10951140550309277,0.011992747935262817,1.8077009439468383,1.261873159716573,1.5923238712130878
