num_groups,sensitive_p,fair_majority,fair_minority,run,num_iter,row_clus,col_clus,tau_x,tau_y,NMI_rows,AMI_rows,ARI_rows,NMI_cols,AMI_cols,ARI_cols,NMI_van_rows,AMI_van_rows,ARI_van_rows,NMI_van_cols,AMI_van_cols,ARI_van_cols,balance_chierichetti,balance_bera,KL_fairness_error,time
2,0.1,0.6,0.8,2,84,10,3,0.08058493007996557,0.2655005319144936,0.6153988225401813,0.6116177282185354,0.45123894368066086,0.7916267295012034,0.790994464710824,0.6144266258107057,0.35982261201685967,0.3560151036858745,0.14051207077054106,0.3862745401080619,0.3850329004067273,0.15913988880652757,0.48507462686567165,0.6545754826235386,0.13423953623871004,14.821445941925049
2,0.1,0.6,0.8,3,56,10,4,0.12985345891731204,0.2993990982295675,0.7416336397352044,0.7391286428202354,0.5559733300737799,0.9083491277292126,0.907971490705844,0.7934094346634827,0.4960651488929791,0.49311711211480597,0.20577748272649599,0.5879077429223251,0.5868117435177123,0.32235560277843,0.7692307692307693,0.8678295582747548,0.07392895517778415,9.536693096160889
2,0.1,0.6,0.8,4,113,10,4,0.1304795310273559,0.2949013337638099,0.7569220176840539,0.7545560206558789,0.5693237289071547,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5135047263494645,0.5106453420934103,0.2118523228592877,0.5839573365525113,0.5828476636274899,0.3153687444426345,0.6285714285714286,0.7734767781176387,0.09521322808733296,19.920942306518555
2,0.1,0.6,0.8,5,38,10,3,0.0782460079711911,0.26398083455273014,0.5926583528445651,0.5886531805525858,0.43583743843874234,0.792676458447326,0.7920479364188314,0.6178455857756018,0.46219710013780935,0.458997979619582,0.2554461741956472,0.6710761095271226,0.6704114396498689,0.5060781026638148,0.6733333333333333,0.8063936638216672,0.09765235007626898,6.088629961013794
2,0.1,0.6,0.8,6,111,5,5,0.2961510883554919,0.29594913235497505,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211267,0.7374429749388642,0.4728567797325691,0.7375733655715295,0.7367405406672014,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,19.004048109054565
2,0.1,0.6,0.8,7,112,10,4,0.11858397552392595,0.26939193800981576,0.6981009075948255,0.6951269815349198,0.48586030241302364,0.9137594533047027,0.9134059329538328,0.8127690521941776,0.44322080518906165,0.43990106098660975,0.15521121718874015,0.5969473729725019,0.5958824465842398,0.33795995639299703,0.5625,0.721442885771543,0.09570368729984415,20.051384925842285
2,0.1,0.6,0.8,8,34,10,4,0.13174071828503714,0.2936260054627497,0.7564297109389915,0.7540585856319182,0.5831935352881071,0.9059896953135614,0.9056014712345598,0.78488266182146,0.4903508286730895,0.4873550156245298,0.21280537443178743,0.5839573365525113,0.5828476636274899,0.3153687444426345,0.7375886524822695,0.8506809537442231,0.08356098444182773,5.961532831192017
2,0.1,0.6,0.8,9,62,10,4,0.12739642501095827,0.2974726804878362,0.7327195662239836,0.7301265312033806,0.5513455269676778,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5752834659679734,0.5727970507653978,0.29642848394318105,0.8218349120156891,0.821362937249629,0.6293450096268156,0.6619718309859155,0.7982065826568391,0.08165360689891794,10.6134192943573
2,0.1,0.6,0.9,0,36,10,4,0.12100646748185412,0.28923710283044385,0.7431609006717041,0.7406846759696585,0.5673583874573664,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5718633536737475,0.5693752760819666,0.2862370284619577,0.8218349120156891,0.821362937249629,0.6293450096268156,0.6549295774647887,0.7930755127275828,0.1534956472587278,6.688955545425415
2,0.1,0.6,0.9,1,28,5,5,0.2961510883554918,0.29594913235497505,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211268,0.7374429749388643,0.4728567797325691,0.7375733655715296,0.7367405406672015,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,5.201254844665527
2,0.1,0.6,0.9,2,90,10,4,0.12018008926475032,0.29220762209494244,0.7251471704631399,0.722499500129066,0.5238513312311618,0.897406368541996,0.8969792788487176,0.7526454569778374,0.596564141243354,0.5942219881510569,0.29164055812287204,0.8357447021357427,0.8353020509100343,0.6777225590952062,0.5,0.668002672010688,0.18175779977271642,16.25784397125244
2,0.1,0.6,0.9,3,54,10,4,0.11963650629780224,0.2908093860848672,0.729156618492724,0.7265542319507827,0.526194130591874,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5948318774876123,0.5924868149857445,0.2853450026002031,0.8218349120156891,0.821362937249629,0.6293450096268156,0.5352112676056338,0.6986449964148481,0.17168508291138865,8.71842646598816
2,0.1,0.6,0.9,4,24,10,4,0.11831092846075777,0.2925078949253937,0.7089509450733241,0.7061544296303243,0.5117829092654519,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5625410666647457,0.5600091577388602,0.2724436440904077,0.821834912015689,0.8213629372496289,0.6293450096268156,0.4859154929577465,0.6553391142474523,0.18453785164546022,4.735410451889038
2,0.1,0.6,0.9,5,59,10,4,0.11898868874879881,0.28695130558196197,0.7288463379246771,0.7262389082976566,0.5262170181362804,0.9059896953135614,0.9056014712345598,0.78488266182146,0.46054325287647446,0.45741798976208525,0.1829526265959733,0.5839573365525113,0.5828476636274897,0.3153687444426345,0.5486111111111112,0.7099400594911797,0.17018043928662155,9.635674953460693
2,0.1,0.6,0.9,6,47,5,5,0.2961510883554918,0.29594913235497516,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211267,0.7374429749388642,0.4728567797325691,0.7375733655715296,0.7367405406672015,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,7.440192461013794
2,0.1,0.6,0.9,7,110,5,5,0.29615108835549186,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211267,0.7374429749388642,0.4728567797325691,0.7375733655715295,0.7367405406672014,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,18.70973515510559
2,0.1,0.6,0.9,8,48,10,3,0.07922396293394046,0.27991160303493534,0.5956565497276504,0.5917455627885463,0.3833027007139285,0.7921997857472497,0.7915695648752535,0.6162892627615703,0.3995364452795282,0.39603358370229547,0.18285721169382332,0.6492493065110276,0.6485401515758275,0.45307203333420376,0.4859154929577465,0.6553391142474523,0.2057349345643372,8.410753726959229
2,0.1,0.6,0.9,9,42,5,5,0.2961510883554918,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211268,0.7374429749388643,0.4728567797325691,0.7375733655715295,0.7367405406672014,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,7.856476306915283
2,0.1,0.6,1.0,0,24,10,4,0.11511596739478074,0.28771286086701237,0.7389178841953168,0.7364200131384929,0.5547532145373828,0.897406368541996,0.8969792788487176,0.7526454569778374,0.5580637126778208,0.5555187559561804,0.26332621849119703,0.8357447021357429,0.8353020509100346,0.6777225590952062,0.38926174496644295,0.5615094924147813,0.3519078139175563,3.9775826930999756
2,0.1,0.6,1.0,1,61,10,3,0.07275592947513897,0.2785913543277631,0.5981980825181066,0.5943543113507036,0.4020583366841545,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.4638858838184279,0.46079902513115306,0.2127957958428379,0.6640652098143663,0.6633936463526338,0.47901294122685556,0.3591549295774648,0.5295565223711672,0.37619305919351176,11.332971096038818
2,0.1,0.6,1.0,2,1000,10,3,0.07518742884095224,0.2820633278064991,0.5310040082079578,0.5264690601290934,0.3286712472769876,0.7595386266093844,0.7587891678710779,0.523012647821584,0.3718761737065876,0.3682128818123477,0.12213668467047155,0.6000310519393101,0.5991924558208827,0.34859032320172656,0.2914572864321608,0.45226640050529077,0.3929716429965845,135.37900042533875
2,0.1,0.6,1.0,3,113,10,4,0.11305962310150715,0.29444032624299976,0.6885888983264488,0.6856202660574415,0.47456959476078936,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5896177849428604,0.5872646518595953,0.26860437041402563,0.8218349120156891,0.821362937249629,0.6293450096268156,0.3591549295774648,0.5295565223711672,0.32447497643434153,21.534522771835327
2,0.1,0.6,1.0,4,52,10,4,0.11181341633473256,0.28792535480522397,0.7130680806722077,0.7103328045367487,0.4937297497905502,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5896177849428604,0.5872646518595953,0.26860437041402563,0.8218349120156891,0.821362937249629,0.6293450096268156,0.3591549295774648,0.5295565223711672,0.32447497643434153,9.07638430595398
2,0.1,0.6,1.0,5,35,10,5,0.1371979024402373,0.2914473035212257,0.8130413259046362,0.8112729005657046,0.6259587718863164,1.0,1.0,1.0,0.5844655920669761,0.5821048104156139,0.25129151739345423,0.7375733655715295,0.7367405406672014,0.4724246305454723,0.6122448979591837,0.7579777154551657,0.22762003076235213,6.835968494415283
2,0.1,0.6,1.0,6,40,10,4,0.11341824330295903,0.2840751770606066,0.7409052738236338,0.7384373603848717,0.540814072171485,0.9083491277292126,0.907971490705844,0.7934094346634827,0.47796213425112727,0.47497164792440727,0.19527461867071905,0.5879077429223251,0.5868117435177123,0.32235560277843,0.4496124031007752,0.6215639835821376,0.2922570823610582,8.35219407081604
2,0.1,0.6,1.0,7,29,10,4,0.0969136678415412,0.26976789662312417,0.6844704041450943,0.68145250294805,0.4959085135969417,0.9037907607564276,0.9033926442098374,0.7752391372397232,0.5461453252908297,0.5435326538865164,0.2598242012257684,0.8294772696226799,0.829021252431157,0.6564476401607514,0.3945578231292517,0.5669876338041937,0.3515228162180204,5.976492166519165
2,0.1,0.6,1.0,8,40,10,4,0.11229265662915885,0.2922421312346994,0.6848046619355421,0.6818023823364007,0.4763463028416178,0.9083491277292126,0.907971490705844,0.7934094346634827,0.4530799030942263,0.44994687926795873,0.1744970183182181,0.5879077429223251,0.5868117435177123,0.32235560277843,0.4496124031007752,0.6215639835821376,0.2922570823610582,8.640718460083008
2,0.1,0.6,1.0,9,35,10,5,0.1362419732863363,0.29114641761921467,0.8121568670475339,0.8103796110087672,0.6239782850277272,1.0,1.0,1.0,0.5717540711816124,0.5693203180166211,0.24684397095738453,0.7375733655715295,0.7367405406672013,0.4724246305454723,0.6122448979591837,0.7579777154551657,0.21982100170913174,6.238039970397949
2,0.1,0.7,0.0,0,29,4,4,0.3033095950933377,0.3032464954491563,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5886766846770782,0.5875857803902926,0.3219956443730734,0.5879077429223251,0.5868117435177123,0.32235560277843,0.9402985074626866,0.9672961768770152,0.0012047050709873882,5.108757495880127
2,0.1,0.7,0.0,1,18,4,4,0.3033095950933378,0.3032464954491562,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5886766846770785,0.5875857803902929,0.3219956443730734,0.587907742922325,0.5868117435177121,0.32235560277843,0.9402985074626866,0.9672961768770152,0.0012047050709873882,2.4493021965026855
2,0.1,0.7,0.0,2,26,4,4,0.30428482175404264,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.8265696202747513,0.8261092144636513,0.6445372756707703,0.821834912015689,0.8213629372496289,0.6293450096268156,0.8285714285714286,0.904441117764471,0.005329887867831921,4.625788688659668
2,0.1,0.7,0.0,3,24,4,4,0.3075619917035833,0.3073762154095664,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8315072837959878,0.8310572568623775,0.6618054094433068,0.8357447021357429,0.8353020509100346,0.6777225590952062,0.8285714285714286,0.904441117764471,0.005349129558703251,4.40700364112854
2,0.1,0.7,0.0,4,22,4,4,0.30756199170358317,0.30737621540956617,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8315072837959878,0.8310572568623775,0.6618054094433068,0.8357447021357427,0.8353020509100343,0.6777225590952062,0.8285714285714286,0.904441117764471,0.005349129558703251,4.634028673171997
2,0.1,0.7,0.0,5,50,10,3,0.15900273295784106,0.3116665965986934,0.6463549706500868,0.642383196552836,0.39953779169522907,0.7595386266093844,0.7587891678710779,0.523012647821584,0.4575966339134316,0.4538143209570313,0.1770953731109914,0.60003105193931,0.5991924558208827,0.34859032320172656,0,0.0,inf,9.173382997512817
2,0.1,0.7,0.0,6,23,10,3,0.15632441484875734,0.2946436556817253,0.6481875418007947,0.6443411863712628,0.47864660131219816,0.7852802150932446,0.7846251091678986,0.6010060305727019,0.3308929291810812,0.3263798280829693,0.10788567798368741,0.37493597278931157,0.3736622250862697,0.14532804951821357,0,0.0,inf,4.120224952697754
2,0.1,0.7,0.0,7,43,10,4,0.1610514990877175,0.24241665113565047,0.7011475914714823,0.6979043200404068,0.5103935408802018,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5452291928976343,0.5421895484505128,0.34680023054736037,0.8218349120156891,0.821362937249629,0.6293450096268156,0,0.0,inf,8.605916023254395
2,0.1,0.7,0.0,8,35,4,3,0.2660762735788801,0.3135406153607689,0.7630925367930357,0.7620725789366376,0.5543267387837956,0.7595386266093844,0.7587891678710779,0.523012647821584,0.5658807607503994,0.5646593412831572,0.2956636355437205,0.6000310519393101,0.5991924558208827,0.34859032320172656,0,0.0,inf,4.578425884246826
2,0.1,0.7,0.0,9,35,4,4,0.30330959509333777,0.30324649544915616,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5886766846770785,0.5875857803902929,0.3219956443730734,0.5879077429223251,0.5868117435177123,0.32235560277843,0.9402985074626866,0.9672961768770152,0.0012047050709873882,6.224628686904907
2,0.1,0.7,0.1,0,36,10,3,0.14524429109291837,0.2893537465849365,0.654865106845784,0.6511663060145152,0.47970040543340164,0.7889606460971246,0.7883188157233194,0.6085417084158432,0.47044101969499585,0.46695234149882175,0.2472080786447634,0.6444080303082954,0.6436864403758701,0.44488729445134056,0.11428571428571428,0.20553928369559632,3.7026871162851642,8.303942680358887
2,0.1,0.7,0.1,1,23,4,4,0.2869099494121841,0.28655480444348697,0.9019138104143678,0.901508118740358,0.76805910791063,0.8974063685419958,0.8969792788487174,0.7526454569778374,0.5780077503743203,0.5768799063541298,0.3026031658242566,0.5695438300688878,0.5683837947232321,0.28830015171599577,0.8285714285714286,0.904441117764471,0.005478110868659519,3.881929636001587
2,0.1,0.7,0.1,2,114,10,4,0.14967362049359414,0.24102992321450528,0.6982115917107157,0.6949941368848367,0.4973420932957811,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.5390337940511944,0.5360163185643048,0.32981704444392496,0.8218349120156891,0.821362937249629,0.6293450096268156,0.11428571428571428,0.20553928369559632,3.6611179643696534,22.064675331115723
2,0.1,0.7,0.1,3,19,3,3,0.2883202816457628,0.2882233323724038,0.7535787119329458,0.7528349523632967,0.5943370920252053,0.7852802150932446,0.7846251091678986,0.6010060305727019,0.39484715423004174,0.39363137523534125,0.17099237589835625,0.37493597278931157,0.3736622250862697,0.14532804951821357,0.8189655172413793,0.9022784906305502,0.005512760520287624,2.2700846195220947
2,0.1,0.7,0.1,4,35,4,4,0.29137481389646563,0.2912005202031931,0.9090437908389912,0.9086701087019787,0.7943429996270311,0.9137594533047027,0.9134059329538328,0.8127690521941776,0.5899415552536014,0.588855002678303,0.3242424970402004,0.5969473729725018,0.5958824465842397,0.33795995639299703,0.935,0.9644793101136229,0.0014224569134404508,6.555063009262085
2,0.1,0.7,0.1,5,46,2,2,0.30254059460160804,0.3025405946016079,0.5933918153386777,0.5926772493795246,0.3814880303054271,0.5976802337166613,0.5969738544387009,0.39109438552078163,0.35018950663915355,0.3493839445111943,0.189828214412545,0.3422002806825873,0.34138587962167677,0.174960691641255,0.9575471698113207,0.9802738006132747,0.00029136074076611604,8.481075286865234
2,0.1,0.7,0.1,6,109,10,3,0.1503458563908886,0.30123669706468614,0.6801287618645537,0.6766997481418076,0.5062053009724594,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.5140706430232566,0.5108683137440632,0.2941225808357674,0.6865809274896537,0.6859468433771048,0.542968341433499,0.11428571428571428,0.20553928369559632,3.6659301482422406,19.384021759033203
2,0.1,0.7,0.1,7,112,10,3,0.14699300495933432,0.2970252513704901,0.6598171808400998,0.6561678635678134,0.4858174529433636,0.7921997857472497,0.7915695648752535,0.6162892627615703,0.46877820152804,0.4652743631658468,0.2541869506897723,0.6492493065110276,0.6485401515758275,0.45307203333420376,0.11428571428571428,0.20553928369559632,3.669297226887124,18.79227924346924
2,0.1,0.7,0.1,8,40,10,3,0.14665969970673504,0.29395268004469294,0.65532653210265,0.651628442365462,0.4907455105289111,0.7849276230002521,0.7842712471813089,0.5998687124749003,0.4977870842006404,0.49447393689689983,0.28473329704354833,0.6768387497441453,0.6761799567006874,0.527325252875187,0.11428571428571428,0.20553928369559632,3.661256840342056,6.746527910232544
2,0.1,0.7,0.1,9,35,10,4,0.15107660012520055,0.24331274871203035,0.6947393320805406,0.6914826127390102,0.5126188182416352,0.897406368541996,0.8969792788487176,0.7526454569778374,0.5374526939617347,0.5344222981779599,0.35083826304699217,0.8357447021357429,0.8353020509100346,0.6777225590952062,0.11428571428571428,0.20553928369559632,3.694209486274781,5.7054972648620605
2,0.1,0.7,0.2,0,51,10,4,0.14338633289518576,0.25244813010408795,0.7043439375972531,0.7012520202657215,0.5101375787939496,0.897406368541996,0.8969792788487176,0.7526454569778374,0.5488202227917844,0.5459331040272677,0.3463191571876519,0.8357447021357428,0.8353020509100344,0.6777225590952062,0.2571428571428571,0.40991073055201316,1.6905768074680474,8.370192766189575
2,0.1,0.7,0.2,1,30,10,3,0.13974352085596126,0.3027635753560718,0.6793424316074366,0.6759730360613928,0.5078305046245091,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.5068232994582301,0.5036490983446168,0.277124784191083,0.6865809274896537,0.6859468433771048,0.542968341433499,0.2571428571428571,0.40991073055201316,1.6356437645361566,5.143104553222656
2,0.1,0.7,0.2,2,25,4,4,0.28999564489917856,0.2896769656693638,0.9041296431413824,0.9037339420232676,0.7760883163884392,0.9000920107272863,0.8996771460213145,0.7622414951112423,0.5817213933144612,0.5806064583620326,0.30928567669377277,0.5740608484987777,0.5729166889125227,0.29646770121656035,0.9380952380952381,0.9661267146297087,0.001418582690107648,4.045663833618164
2,0.1,0.7,0.2,3,39,5,5,0.2961510883554918,0.29594913235497505,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211267,0.7374429749388642,0.4728567797325691,0.7375733655715295,0.7367405406672013,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,6.187596797943115
2,0.1,0.7,0.2,4,28,4,4,0.30756199170358317,0.3073762154095662,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.8315072837959878,0.8310572568623775,0.6618054094433068,0.8357447021357427,0.8353020509100343,0.6777225590952062,0.8285714285714286,0.904441117764471,0.005349129558703251,4.200423955917358
2,0.1,0.7,0.2,5,52,10,4,0.1291140110060821,0.22217593034301886,0.6530840289601435,0.6494343669332046,0.4637198734476144,0.9037907607564276,0.9033926442098374,0.7752391372397232,0.5280099360562351,0.5249676680741796,0.31934115826865445,0.8294772696226799,0.829021252431157,0.6564476401607514,0.2571428571428571,0.40991073055201316,1.647730034793317,8.729819297790527
2,0.1,0.7,0.2,6,66,10,3,0.12329003753091053,0.2734513296883357,0.612648338549425,0.608565239876328,0.44977426063075576,0.7926764584473263,0.7920479364188315,0.6178455857756018,0.4856072573633312,0.48228372090568344,0.2690106858742627,0.6710761095271227,0.670411439649869,0.5060781026638148,0.2571428571428571,0.40991073055201316,1.617499702601791,11.913971424102783
2,0.1,0.7,0.2,7,42,2,2,0.3068011020001426,0.30680110200014254,0.5878399019601795,0.5871126581313231,0.3706193494105449,0.5879077429223252,0.5871790535706989,0.3717161405198315,0.8313787680515661,0.83116854713833,0.8470017763599165,0.8321863395202956,0.8319764965397318,0.8493589643652412,0.9310344827586207,0.962360992301112,0.001007357752415925,7.418625116348267
2,0.1,0.7,0.2,8,19,4,4,0.3033095950933378,0.3032464954491562,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5886766846770783,0.5875857803902927,0.3219956443730734,0.587907742922325,0.5868117435177121,0.32235560277843,0.9402985074626866,0.9672961768770152,0.0012047050709873882,2.505711793899536
2,0.1,0.7,0.2,9,27,5,5,0.29615108835549186,0.29594913235497516,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211268,0.7374429749388643,0.4728567797325691,0.7375733655715295,0.7367405406672013,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,4.686367988586426
2,0.1,0.7,0.3,0,63,10,3,0.1266707265873273,0.2933356082490268,0.6397430008771201,0.6360296967745211,0.4837745107147038,0.789789857030486,0.789150994948784,0.6112350182388241,0.4977119158282924,0.49455215122143287,0.273401031270481,0.6668307613228104,0.6661552998165207,0.4990750972068573,0.4,0.572573718866304,0.8179294182550034,10.988749265670776
2,0.1,0.7,0.3,1,43,4,4,0.2913748138964656,0.2912005202031929,0.9090437908389912,0.9086701087019787,0.7943429996270311,0.9137594533047027,0.9134059329538328,0.8127690521941776,0.5899415552536014,0.588855002678303,0.3242424970402004,0.5969473729725019,0.5958824465842398,0.33795995639299703,0.935,0.9644793101136229,0.0014224569134404508,7.551828622817993
2,0.1,0.7,0.3,2,52,10,3,0.127391648080764,0.3065149195553708,0.6293762894026609,0.6254150967713679,0.39731082624372377,0.7303232410180941,0.7294623299636516,0.45744797462502,0.41621839142169076,0.41237958673541375,0.13937104690545704,0.5960555189006077,0.5951809391979389,0.35653127194845763,0.4,0.572573718866304,0.8315409369335145,8.784752130508423
2,0.1,0.7,0.3,3,38,2,2,0.29845323867529133,0.2984532386752915,0.5923035749787092,0.5915865303510878,0.37932760189374876,0.5936479709519707,0.5929324165216566,0.3829540138806239,0.3623620447897751,0.3615706970695275,0.21309892399116745,0.3614980604274912,0.3607042949307468,0.212808677534589,0.9523809523809523,0.9775648858692996,0.00037179670910224543,6.449443817138672
2,0.1,0.7,0.3,4,52,10,4,0.13444815766669463,0.25018287275704937,0.7022573438265952,0.6992056769727132,0.49118167765003773,0.9083491277292126,0.907971490705844,0.7934094346634827,0.4085358746559925,0.4048405075651727,0.13842138868900183,0.5879077429223251,0.5868117435177123,0.32235560277843,0.4,0.572573718866304,0.7910224184597514,9.25288701057434
2,0.1,0.7,0.3,5,112,5,5,0.2961510883554918,0.2959491323549751,1.0,1.0,1.0,1.0,1.0,1.0,0.7382712632211268,0.7374429749388642,0.4728567797325691,0.7375733655715296,0.7367405406672015,0.4724246305454723,0.8285714285714286,0.904441117764471,0.005672282604938926,19.564820528030396
2,0.1,0.7,0.3,6,58,10,4,0.1342310969539871,0.25595958092599924,0.7092741019984491,0.7062983471113338,0.5116890760624571,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.545528039487321,0.5426931892583448,0.32061664642561927,0.8218349120156891,0.821362937249629,0.6293450096268156,0.3333333333333333,0.499001996007984,0.8594617989177156,10.835286855697632
2,0.1,0.7,0.3,7,28,10,4,0.13517262609473696,0.25457575507100866,0.6934854689824331,0.6903161977115607,0.4930953360210648,0.897406368541996,0.8969792788487176,0.7526454569778374,0.5272287227475846,0.5242432949010941,0.3137981790418759,0.8357447021357427,0.8353020509100343,0.6777225590952062,0.4,0.572573718866304,0.8231661234062497,4.8733086585998535
2,0.1,0.7,0.3,8,109,4,4,0.2843088592105316,0.28406081045250714,0.9077861546703494,0.9074068545396607,0.7897360784811976,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5878399019601795,0.5867461156628244,0.320498396315486,0.587907742922325,0.5868117435177121,0.32235560277843,0.9310344827586207,0.962360992301112,0.0016178597780482813,16.47597026824951
2,0.1,0.7,0.3,9,51,10,3,0.1250007714112593,0.29384267184474455,0.6595879175881069,0.6560817442875568,0.480064430773064,0.8021489417124285,0.8015540214626932,0.6413806962628472,0.47263450887083186,0.46931993922414006,0.2349958671136178,0.6640652098143663,0.6633936463526338,0.47901294122685556,0.4,0.572573718866304,0.7993866253178363,8.936243772506714
2,0.1,0.7,0.4,0,112,4,4,0.2869099494121841,0.28655480444348697,0.9019138104143678,0.901508118740358,0.76805910791063,0.8974063685419958,0.8969792788487174,0.7526454569778374,0.5780077503743203,0.5768799063541298,0.3026031658242566,0.5695438300688876,0.568383794723232,0.28830015171599577,0.8285714285714286,0.904441117764471,0.005478110868659519,17.79265785217285
2,0.1,0.7,0.4,1,22,4,4,0.30225652517010054,0.30219976768382184,0.9062134325366954,0.9058270894842647,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5852097082025101,0.5841068448379702,0.31582286357372535,0.5839573365525113,0.5828476636274899,0.3153687444426345,0.8285714285714286,0.904441117764471,0.005377011226768893,3.839994192123413
2,0.1,0.7,0.4,2,28,4,4,0.3075619917035833,0.3073762154095664,0.902462641840836,0.9020594281071008,0.7700580044778049,0.897406368541996,0.8969792788487176,0.7526454569778374,0.831507283795988,0.8310572568623776,0.6618054094433068,0.8357447021357427,0.8353020509100343,0.6777225590952062,0.8285714285714286,0.904441117764471,0.005349129558703251,4.533804178237915
2,0.1,0.7,0.4,3,69,4,4,0.28999564489917856,0.2896769656693638,0.9041296431413824,0.9037339420232676,0.7760883163884392,0.9000920107272863,0.8996771460213145,0.7622414951112423,0.5817213933144612,0.5806064583620326,0.30928567669377277,0.5740608484987776,0.5729166889125226,0.29646770121656035,0.9380952380952381,0.9661267146297087,0.001418582690107648,11.38476014137268
2,0.1,0.7,0.4,4,17,4,4,0.30428482175404264,0.30446028467943204,0.9075030477238635,0.9071224809899361,0.7887321917624809,0.9116055475593928,0.9112424542131328,0.8049349549879696,0.8265696202747513,0.8261092144636513,0.6445372756707703,0.8218349120156891,0.821362937249629,0.6293450096268156,0.8285714285714286,0.904441117764471,0.005329887867831921,2.3109521865844727
2,0.1,0.7,0.4,5,83,4,4,0.3033095950933377,0.3032464954491562,0.908286786541069,0.9079097241974984,0.7915753497024844,0.9083491277292126,0.907971490705844,0.7934094346634827,0.5886766846770782,0.5875857803902926,0.3219956443730734,0.5879077429223251,0.5868117435177123,0.32235560277843,0.9402985074626866,0.9672961768770152,0.0012047050709873882,13.142696142196655
2,0.1,0.7,0.4,6,45,4,4,0.30225652517010054,0.30219976768382173,0.9062134325366955,0.9058270894842648,0.7840181975146335,0.9059896953135614,0.9056014712345598,0.78488266182146,0.5852097082025103,0.5841068448379704,0.31582286357372535,0.5839573365525113,0.5828476636274897,0.3153687444426345,0.8285714285714286,0.904441117764471,0.005377011226768893,6.588363409042358
2,0.1,0.7,0.4,7,83,10,4,0.128045063779512,0.25572243605670025,0.7062421450766196,0.7032780739893016,0.4927503938644123,0.9083491277292126,0.907971490705844,0.7934094346634827,0.4183360338580366,0.4147686349331248,0.14490448069652845,0.5879077429223251,0.5868117435177123,0.32235560277843,0.5428571428571428,0.7051139315668374,0.37349203949089976,15.373188495635986
2,0.1,0.7,0.4,8,52,4,4,0.2913748138964658,0.2912005202031929,0.9090437908389912,0.9086701087019787,0.7943429996270311,0.9137594533047027,0.9134059329538328,0.8127690521941776,0.5899415552536014,0.588855002678303,0.3242424970402004,0.5969473729725019,0.5958824465842398,0.33795995639299703,0.935,0.9644793101136229,0.0014224569134404508,9.41190218925476
2,0.1,0.7,0.4,9,116,10,3,0.12333610063942811,0.30347098895628327,0.7076740708108883,0.7046998867742804,0.5536884890690993,0.7916267295012033,0.7909944647108239,0.6144266258107057,0.5026321319795296,0.4995510396297468,0.2528661090099243,0.6865809274896538,0.6859468433771049,0.542968341433499,0.5428571428571428,0.7051139315668374,0.3807792291510269,18.934284925460815
